Roll,Pitch,Yaw
2.258492426813765608e+00,-6.708759321706631029e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.775595220172372838e-04,-9.567399807555410866e-04,0.000000000000000000e+00
-8.481999793297855623e-04,-1.699278926175705603e-03,0.000000000000000000e+00
-1.323955828800814361e-03,-2.652405438639486319e-03,0.000000000000000000e+00
-1.904387084771924513e-03,-3.815238052209209054e-03,0.000000000000000000e+00
-2.589004710999012054e-03,-5.186797032322758121e-03,0.000000000000000000e+00
1.029615637778437647e-04,-3.781678276872885852e-03,0.000000000000000000e+00
1.301351604809646988e-04,-4.779738098873173059e-03,0.000000000000000000e+00
1.604314512828879536e-04,-5.892491440320348460e-03,0.000000000000000000e+00
1.938296527945847084e-04,-7.119174945856346186e-03,0.000000000000000000e+00
2.303075432717786809e-04,-8.458972430180459329e-03,0.000000000000000000e+00
1.091429968930970364e-02,-7.593957411516276922e-03,0.000000000000000000e+00
1.263592628755715042e-02,-8.791831680084554596e-03,0.000000000000000000e+00
1.447907738776936341e-02,-1.007426031740599887e-02,0.000000000000000000e+00
1.644262716718286957e-02,-1.144045999288216715e-02,0.000000000000000000e+00
1.852539460196723359e-02,-1.288960896707423698e-02,0.000000000000000000e+00
3.125471085584019537e-02,1.643057570314356355e-02,0.000000000000000000e+00
3.474937865246254670e-02,1.826771941769032154e-02,0.000000000000000000e+00
3.841799284921906116e-02,2.019630650889836163e-02,0.000000000000000000e+00
4.225845001920164323e-02,2.221523118412620929e-02,0.000000000000000000e+00
4.626856892826691769e-02,2.432334674437962307e-02,0.000000000000000000e+00
-4.095917332457621463e-02,-1.687710331096793637e-02,0.000000000000000000e+00
-4.448509611659776097e-02,-1.832994882387185831e-02,0.000000000000000000e+00
-4.814309158674915518e-02,-1.983721439627758251e-02,0.000000000000000000e+00
-5.193114596339643702e-02,-2.139807024498447188e-02,0.000000000000000000e+00
-5.584718741946217979e-02,-2.301166266376833067e-02,0.000000000000000000e+00
-1.299050514326892912e-02,2.659083156853639732e-02,0.000000000000000000e+00
-1.389405713539610364e-02,2.844035129489582217e-02,0.000000000000000000e+00
-1.482394939570963986e-02,3.034378800440043142e-02,0.000000000000000000e+00
-1.577968460117777985e-02,3.230012369688442520e-02,0.000000000000000000e+00
-1.676075408549146384e-02,3.430831715256707493e-02,0.000000000000000000e+00
2.107691435259178084e-02,-2.312565227193285056e-01,0.000000000000000000e+00
2.229903399032403394e-02,-2.446655329941243850e-01,0.000000000000000000e+00
2.354932244371867392e-02,-2.583835884724933751e-01,0.000000000000000000e+00
2.482712587350795544e-02,-2.724035127165667647e-01,0.000000000000000000e+00
2.613177862306362634e-02,-2.867179995062333897e-01,0.000000000000000000e+00
2.625327981979167502e-01,-5.933262541906601795e-02,0.000000000000000000e+00
2.754984443154859242e-01,-6.226285354685835022e-02,0.000000000000000000e+00
2.887009943365315690e-01,-6.524661913716785222e-02,0.000000000000000000e+00
3.021336633842400254e-01,-6.828238855050423883e-02,0.000000000000000000e+00
3.157895702632366741e-01,-7.136860637198791379e-02,0.000000000000000000e+00
1.163879974089013364e-01,-3.012962248251812095e-02,0.000000000000000000e+00
1.213594592530310434e-01,-3.141659438993796294e-02,0.000000000000000000e+00
1.264022549886776592e-01,-3.272203244126622307e-02,0.000000000000000000e+00
1.315138314872955072e-01,-3.404527568772653529e-02,0.000000000000000000e+00
1.366916078716441663e-01,-3.538565599703914766e-02,0.000000000000000000e+00
2.010059431843052441e-02,-5.274253626052888277e-02,0.000000000000000000e+00
2.085151197714035787e-02,-5.471289010535966557e-02,0.000000000000000000e+00
2.161068663093679981e-02,-5.670490961166370358e-02,0.000000000000000000e+00
2.237773889221852941e-02,-5.871759928765614422e-02,0.000000000000000000e+00
2.315228636818215252e-02,-6.074995575618962612e-02,0.000000000000000000e+00
-2.379146516456813465e-02,1.938675359119983177e-02,0.000000000000000000e+00
-2.457515115078414900e-02,2.002534921690040520e-02,0.000000000000000000e+00
-2.536513129259165833e-02,2.066907370242567626e-02,0.000000000000000000e+00
-2.616101540541881584e-02,2.131760910107410520e-02,0.000000000000000000e+00
-2.696241126306135952e-02,2.197063580250699713e-02,0.000000000000000000e+00
1.228400645654494083e-01,-1.691534241140131012e-01,0.000000000000000000e+00
1.264287040023561182e-01,-1.740950318838139221e-01,0.000000000000000000e+00
1.300364759705795181e-01,-1.790629833111843927e-01,0.000000000000000000e+00
1.336616177978721398e-01,-1.840548511053475000e-01,0.000000000000000000e+00
1.373023620276743184e-01,-1.890682013930793659e-01,0.000000000000000000e+00
1.384265376460608044e-01,-2.176682939348034973e-01,0.000000000000000000e+00
1.420273528372533178e-01,-2.233303367463511935e-01,0.000000000000000000e+00
1.456382637380956024e-01,-2.290082512398661785e-01,0.000000000000000000e+00
1.492575242108017675e-01,-2.346992916780093197e-01,0.000000000000000000e+00
1.528833876050731955e-01,-2.404007115282273954e-01,0.000000000000000000e+00
1.181882063208176126e-01,-2.001656479379646247e-01,0.000000000000000000e+00
1.209322061547805499e-01,-2.048129053448381476e-01,0.000000000000000000e+00
1.236772386305094590e-01,-2.094619099118595895e-01,0.000000000000000000e+00
1.264219895400910398e-01,-2.141104358871233626e-01,0.000000000000000000e+00
1.291651474252177301e-01,-2.187562621825220044e-01,0.000000000000000000e+00
4.954502560559116003e-03,9.954716629367461878e-02,0.000000000000000000e+00
5.057270869385431696e-03,1.016120115285529674e-01,0.000000000000000000e+00
5.159832383635169252e-03,1.036727016714378419e-01,0.000000000000000000e+00
5.262138489004022576e-03,1.057282599547078317e-01,0.000000000000000000e+00
5.364140789964668213e-03,1.077777140070710071e-01,0.000000000000000000e+00
-2.877208739890818601e-01,-2.522717934898343617e-01,0.000000000000000000e+00
-2.930507739679432677e-01,-2.569449570830107943e-01,0.000000000000000000e+00
-2.983571220379336864e-01,-2.615974685700138691e-01,0.000000000000000000e+00
-3.036374285364792924e-01,-2.662271451653501209e-01,0.000000000000000000e+00
-3.088892211899726958e-01,-2.708318193428197462e-01,0.000000000000000000e+00
-2.210811762376204415e-01,-3.006781655490047278e-01,0.000000000000000000e+00
-2.247322619318053716e-01,-3.056437089965964304e-01,0.000000000000000000e+00
-2.283581397874860641e-01,-3.105749677158066158e-01,0.000000000000000000e+00
-2.319571266504414919e-01,-3.154696527537667605e-01,0.000000000000000000e+00
-2.355275555554345035e-01,-3.203254971876590695e-01,0.000000000000000000e+00
7.310614193875025757e-01,-7.130477065648103963e-02,0.000000000000000000e+00
7.417899238533400830e-01,-7.235115862199838210e-02,0.000000000000000000e+00
7.524161334580810045e-01,-7.338756910554837531e-02,0.000000000000000000e+00
7.629351724495215814e-01,-7.441352665885818396e-02,0.000000000000000000e+00
7.733422259775418750e-01,-7.542856177872021839e-02,0.000000000000000000e+00
9.994974573867456691e-01,5.506079618566728229e-02,0.000000000000000000e+00
1.012467681057368285e+00,5.577527800461763718e-02,0.000000000000000000e+00
1.025277150525911285e+00,5.648090473722147675e-02,0.000000000000000000e+00
1.037920062968857193e+00,5.717735687055435639e-02,0.000000000000000000e+00
1.050390706678408836e+00,5.786431991555231885e-02,0.000000000000000000e+00
1.021275171537533222e+00,5.251306067346389606e-01,0.000000000000000000e+00
1.032912927343428544e+00,5.311143616401324818e-01,0.000000000000000000e+00
1.044369201893290855e+00,5.370048183103338646e-01,0.000000000000000000e+00
1.055638878943519599e+00,5.427993482084000343e-01,0.000000000000000000e+00
1.066716941534832097e+00,5.484953738824140945e-01,0.000000000000000000e+00
5.794648729871575421e-01,7.125395125205817859e-01,0.000000000000000000e+00
5.852078927600926628e-01,7.196012726881705346e-01,0.000000000000000000e+00
5.908400976920406000e-01,7.265267975018524504e-01,0.000000000000000000e+00
5.963590143696574364e-01,7.333130477798960323e-01,0.000000000000000000e+00
6.017622284004229272e-01,7.399570569224200867e-01,0.000000000000000000e+00
