Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538374461233615875e-02,8.790166676044464111e-02,-3.313112258911132812e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538374461233615875e-02,8.790166676044464111e-02,-3.313112258911132812e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538374461233615875e-02,8.790166676044464111e-02,-3.313112258911132812e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538374461233615875e-02,8.790166676044464111e-02,-3.313112258911132812e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538374461233615875e-02,8.790166676044464111e-02,-3.313112258911132812e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.681591868400573730e-01,1.149842739105224609e-01,-1.371410787105560303e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.681591868400573730e-01,1.149842739105224609e-01,-1.371410787105560303e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.681591868400573730e-01,1.149842739105224609e-01,-1.371410787105560303e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.681591868400573730e-01,1.149842739105224609e-01,-1.371410787105560303e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.681591868400573730e-01,1.149842739105224609e-01,-1.371410787105560303e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.739988923072814941e-02,3.422113955020904541e-01,-7.001130282878875732e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.739988923072814941e-02,3.422113955020904541e-01,-7.001130282878875732e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.739988923072814941e-02,3.422113955020904541e-01,-7.001130282878875732e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.739988923072814941e-02,3.422113955020904541e-01,-7.001130282878875732e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.739988923072814941e-02,3.422113955020904541e-01,-7.001130282878875732e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251328736543655396e-02,1.238830387592315674e-02,-1.720161736011505127e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251328736543655396e-02,1.238830387592315674e-02,-1.720161736011505127e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251328736543655396e-02,1.238830387592315674e-02,-1.720161736011505127e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251328736543655396e-02,1.238830387592315674e-02,-1.720161736011505127e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.251328736543655396e-02,1.238830387592315674e-02,-1.720161736011505127e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500863879919052124e-01,1.874258220195770264e-01,-9.158634394407272339e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500863879919052124e-01,1.874258220195770264e-01,-9.158634394407272339e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500863879919052124e-01,1.874258220195770264e-01,-9.158634394407272339e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500863879919052124e-01,1.874258220195770264e-01,-9.158634394407272339e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.500863879919052124e-01,1.874258220195770264e-01,-9.158634394407272339e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.477574348449707031e-01,-1.095835864543914795e-02,-4.702153801918029785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.477574348449707031e-01,-1.095835864543914795e-02,-4.702153801918029785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.477574348449707031e-01,-1.095835864543914795e-02,-4.702153801918029785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.477574348449707031e-01,-1.095835864543914795e-02,-4.702153801918029785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.477574348449707031e-01,-1.095835864543914795e-02,-4.702153801918029785e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.822661399841308594e-02,-3.919785097241401672e-02,-3.187298774719238281e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.822661399841308594e-02,-3.919785097241401672e-02,-3.187298774719238281e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.822661399841308594e-02,-3.919785097241401672e-02,-3.187298774719238281e-02
