Roll,Pitch,Yaw
2.068745857225312524e-04,2.448799924676509782e-02,9.561593921052785605e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.442397861933438462e-03,-1.041280304088170773e-03,3.565956000086706150e-03
2.561789601710580747e-03,-1.849533138179570210e-03,6.339477332948168647e-03
3.998552178724282605e-03,-2.887140452301043686e-03,9.905433330936524658e-03
5.751286573467660930e-03,-4.153239951525676370e-03,1.426382399183600234e-02
7.818430369690819101e-03,-5.646883459187595176e-03,1.941464931166257679e-02
-1.824618256612207902e-03,-3.685982690583252883e-03,1.482922613513813770e-01
-2.308789050735084430e-03,-4.657489290242004809e-03,1.876823933195245209e-01
-2.849895309040147498e-03,-5.739992837508335437e-03,2.317066584992046319e-01
-3.447991234181623822e-03,-6.932537024017482348e-03,2.803650569140603288e-01
-4.103146595502924973e-03,-8.234092382759270606e-03,3.336575885956544196e-01
3.626125806959207797e-03,-2.260872571416584764e-02,-5.474946173059739296e-01
4.230740453170375552e-03,-2.616976634598591755e-02,-6.349641759420935339e-01
4.887996101711956053e-03,-2.998050472549439530e-02,-7.289129632904276512e-01
5.599563611173074065e-03,-3.403824190396282506e-02,-8.293409801539982640e-01
6.367215813086204122e-03,-3.834013442559514040e-02,-9.362482275036986268e-01
2.068745857225312524e-04,2.448799924676509782e-02,9.561593921052785605e-01
