Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.264145923972702758e-03,-5.163731837174435901e-02,-7.492204285418763154e-02
9.826401551624032275e-04,-4.007638972063772703e-02,-5.827270000982762849e-02
1.263279482797626712e-03,-5.144219593260314360e-02,-7.492204290138135270e-02
1.544214516669688503e-03,-6.276039162164426255e-02,-9.157138584281326876e-02
1.825632644008617260e-03,-7.402566511029913532e-02,-1.082207288739965856e-01
4.219087436870772034e-01,-2.067034112229809706e-01,4.523064969831843918e+00
1.129739190445737534e-01,-1.286043647776785870e-01,1.093088333620585662e+00
1.258612994125491991e-01,-1.434667913888804658e-01,1.221686963387690117e+00
1.386309867985114075e-01,-1.582582423563702323e-01,1.350285594583970683e+00
1.512739051042825134e-01,-1.729745606295600147e-01,1.478884227720414390e+00
-8.731686493629531309e-01,1.726861019491899407e+00,-1.963369518078678766e+01
1.295857484028745989e-02,1.005127399997573917e-01,-1.657479540230541337e+00
1.376676394075628668e-02,1.076214721712342448e-01,-1.780255815569094180e+00
1.454433243934950132e-02,1.146672531792550520e-01,-1.903032095841000748e+00
1.528954426849040392e-02,1.216469915182464001e-01,-2.025808382094854032e+00
-2.966714109300586433e+00,-3.923353720904979025e-02,-9.979086504694036464e+00
-3.170002313739470057e-01,1.136919131892103196e-01,-3.165583998042809100e+00
-3.330052916932321749e-01,1.187251808216676086e-01,-3.336696358387980510e+00
-3.488524993556403331e-01,1.235957137744710804e-01,-3.507808640316850468e+00
-3.645358250954681689e-01,1.282971753158510253e-01,-3.678920831674392655e+00
8.594256853067374635e+00,1.252067310720167637e+00,-8.264343264026557279e+01
