Roll,Pitch,Yaw
-4.543751786167690015e-02,1.517541255276737278e-01,3.752402870104133981e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.350232577515385328e-04,-8.090568276098761931e-04,-3.955077465539642845e-02
-1.660079062186955090e-03,-1.437702809497975066e-03,-7.031248827494802900e-02
-2.589953402397999344e-03,-2.245570653215722950e-03,-1.098632629252738052e-01
-3.723178831805727760e-03,-3.232611169505801140e-03,-1.582030986011353502e-01
-5.058058816679139071e-03,-4.398842072151343090e-03,-2.153319952932976622e-01
-5.499221135975180218e-03,-5.707093383531369746e-03,-1.167128195804557900e-01
-6.947382722289891302e-03,-7.216381940827334453e-03,-1.477146622901540640e-01
-8.560378026972499318e-03,-8.900633647457575209e-03,-1.823637806204077283e-01
-1.033657830029019627e-02,-1.075919166450797944e-02,-2.206601745763596412e-01
-1.227422629076764526e-02,-1.279136722789445124e-02,-2.626038441652702171e-01
-1.618174226053017278e-02,-1.174209012393562235e-02,1.831991007308794162e-01
-1.873992604484146438e-02,-1.358647507153636601e-02,2.124675957457032860e-01
-2.148041243658641367e-02,-1.555865717432185040e-02,2.439041272461136556e-01
-2.440188569631925389e-02,-1.765693177797611133e-02,2.775086951625582166e-01
-2.750296861750571586e-02,-1.987950497581722487e-02,3.132812994102209814e-01
2.092501518829139109e-02,-1.933828159173471561e-02,-8.859644800964047162e-01
2.329559216172789535e-02,-2.146700997081858048e-02,-9.871394354902840451e-01
2.579091964461965175e-02,-2.369424114483851054e-02,-1.093783307126203752e+00
2.841056502914214923e-02,-2.601755692281737878e-02,-1.205896094916590666e+00
3.115407691374188007e-02,-2.843444242859264823e-02,-1.323477798754687296e+00
-5.005735066005069511e-02,6.692194148727592662e-02,-2.055909545806576588e+00
-5.455447153017548706e-02,7.254132253509193440e-02,-2.238570727416832273e+00
-5.925200997101680300e-02,7.834619752136803839e-02,-2.429004732594543192e+00
-6.415098612024397462e-02,8.433031177501272568e-02,-2.627211562552105306e+00
-6.925241614469990203e-02,9.048720799631979061e-02,-2.833191218549941048e+00
-4.543751786167690015e-02,1.517541255276737278e-01,3.752402870104133981e-01
