Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.992851874992256661e-02,-7.546809905236782044e-03,5.310350901844715921e-01
-3.875177726155678432e-02,-5.846770006707414404e-03,4.130272922871300323e-01
-4.974398934121100624e-02,-7.491522939531715906e-03,5.310350898786576623e-01
-6.069170611327492221e-02,-9.119313144133868454e-03,6.490428871468867378e-01
-7.159012077828981468e-02,-1.072719030919074348e-02,7.670506838332317168e-01
1.220275538929474629e-01,-1.875213556479119002e-04,-7.723825881252986747e+00
-3.922025279729688535e-02,-1.086820178097530447e-02,-1.283668627609336976e+00
-4.371786877885956712e-02,-1.215123928339404552e-02,-1.434688465139567048e+00
-4.818236405722733234e-02,-1.343714570526359682e-02,-1.585708302050554908e+00
-5.261134218695036335e-02,-1.472643778537392062e-02,-1.736728138132355381e+00
-9.569843000512640030e-01,-1.828967646299087604e-02,-1.282945033917286182e+01
-2.032501944140291117e-01,-1.902460993246214704e-02,-3.786850192532342785e+00
-2.175520374091703957e-01,-2.085976734149208589e-02,-4.067357490703776612e+00
-2.317105867012215215e-01,-2.278467981351075741e-02,-4.347864742546198258e+00
-2.457183521501152823e-01,-2.480477663556145476e-02,-4.628371938307301647e+00
-9.740870826823139206e-01,2.183615394800960896e+00,1.271394428773540675e+01
-3.555119254499861103e-01,2.188521182298317491e-01,-3.176903632931066035e+00
-3.736434859289289312e-01,2.290416934314910002e-01,-3.348627895904759733e+00
-3.916253430697284599e-01,2.389931736110316451e-01,-3.520352087601446911e+00
-4.094518084033403338e-01,2.486973156720209688e-01,-3.692076196549165523e+00
5.451250411792821993e+00,-1.749845634320106758e+00,-3.174664594106255890e+02
