Roll,Pitch,Yaw
-1.143424483681127965e-02,1.180451394827808503e-01,7.825895001031528686e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.284044979571492696e-04,1.293496981855741341e-03,-2.088840061118996810e-02
-7.614255642756405720e-04,2.297221843467937754e-03,-3.713493442461640592e-02
-1.189576548357275734e-03,3.585381001517071956e-03,-5.802333505418086346e-02
-1.712972452693247360e-03,5.156613042059453138e-03,-8.355360251927841653e-02
-2.331794815209292746e-03,7.009386286823649295e-03,-1.137257368547698044e-01
-1.377270773844089732e-02,-1.572716465783627207e-03,-1.462683261096612841e-01
-1.740649222263450022e-02,-1.997437284089748598e-03,-1.851208493906937036e-01
-2.145730208565685068e-02,-2.475746860944820233e-03,-2.285442570613983870e-01
-2.592216977693978519e-02,-3.008888435109151761e-03,-2.765385486917694147e-01
-3.079791392055705387e-02,-3.598236105839789072e-03,-3.291037237057439779e-01
4.533813163174177222e-04,2.387904433019987155e-04,-6.874454562645520017e-01
5.244639742816865468e-04,2.772784525521374173e-04,-7.972740202815161714e-01
6.004297967574723704e-04,3.187332464662052727e-04,-9.152380334841350162e-01
6.812036213554384725e-04,3.631812021937771474e-04,-1.041337495872121099e+00
7.667060407187728912e-04,4.106503831467119827e-04,-1.175572407445130141e+00
-4.411645629787840084e-02,1.263899095996721608e-02,-5.817137758140191739e-01
-4.906246362450957660e-02,1.400581871297207001e-02,-6.481440414181067755e-01
-5.425752193834674358e-02,1.543043438166663388e-02,-7.181651282846376327e-01
-5.969906633425293985e-02,1.691047231724602737e-02,-7.917770353538903239e-01
-6.538443339979889413e-02,1.844347448007171292e-02,-8.689797614029480810e-01
-7.975940928562268249e-04,-6.741794352869426993e-03,-9.646643687468819950e-01
-8.573460567407373669e-04,-7.323194735441561701e-03,-1.050371789382478216e+00
-9.177986837352407855e-04,-7.926539242091724946e-03,-1.139726334393315721e+00
-9.787393119662663593e-04,-8.551511728948675214e-03,-1.232728003798776228e+00
-1.039949528989819261e-03,-9.197786210702565968e-03,-1.329376797620491990e+00
-1.143424483681127965e-02,1.180451394827808503e-01,7.825895001031528686e-01
