Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.358928039625204726e-02,-1.348946066436022481e-02,-2.451971046034814972e+00
-1.053383251242941653e-02,-1.048243487605923091e-02,-1.907088591360063257e+00
-1.350451535200573698e-02,-1.347214325824851351e-02,-2.451971046033726953e+00
-1.645014700412186087e-02,-1.646195606990879731e-02,-2.996853500707140405e+00
-1.936657806943029025e-02,-1.945317859442028882e-02,-3.541735955381522416e+00
-3.227960101139024651e-01,1.401613342138451901e-01,6.750080885708012346e+00
-1.046178269084725859e-01,1.737986122909146447e-02,-1.753002601902872604e+00
-1.166608322240239165e-01,1.925289113426998516e-02,-1.959238191775172666e+00
-1.286304761829093202e-01,2.107185495218875590e-02,-2.165473775291572256e+00
-1.405218024306534863e-01,2.283182447200932802e-02,-2.371709350279414874e+00
7.577810194062803983e-01,-6.591776816923365645e-02,9.378452320594957925e+00
-2.035468892874359864e-02,1.280617440011696563e-02,-8.739869405729391305e-01
-2.179862862446682592e-02,1.369875199810444144e-02,-9.387267137749261137e-01
-2.323074062589431180e-02,1.458058869647376951e-02,-1.003466486911153144e+00
-2.465045851923754888e-02,1.545113203221641640e-02,-1.068206259967475980e+00
-7.550698069305334936e-01,1.502869574401592689e-01,-6.530308165064822923e+00
-1.090699012291810460e-01,3.167028638504251065e-02,-1.814051176557082590e+00
-1.145348952326043501e-01,3.312322610893457531e-02,-1.912107976317334312e+00
-1.199395355843376199e-01,3.453853959351085856e-02,-2.010164770510433740e+00
-1.252815719341118794e-01,3.591478264033001744e-02,-2.108221558286610176e+00
-2.965802902725026780e+00,8.041315290023893780e-01,-7.795067602457901046e+01
