Roll,Pitch,Yaw
-7.799762216378756940e-02,4.967511801251572184e-02,6.070184958789654139e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.050847676417248754e-03,-1.589817941066006685e-04,-5.576698882464574403e-02
-1.866250357820338534e-03,-2.835203253332520875e-04,-9.914131345690332942e-02
-2.912678466123612940e-03,-4.448611141382551168e-04,-1.549083022460183146e-01
-4.188991934316596728e-03,-6.439630629412712278e-04,-2.230679551544922090e-01
-5.693902254311118856e-03,-8.820083667074266748e-04,-3.036202721149354189e-01
-6.419567274401598821e-03,-7.610872983042481915e-04,9.047269801598052663e-02
-8.114147407666017636e-03,-9.591710054089578772e-04,1.145045083133965635e-01
-1.000362436957732103e-02,-1.178638749331490819e-03,1.413635903160804785e-01
-1.208675408842783440e-02,-1.418886443329051049e-03,1.710499439660992937e-01
-1.436220735219393210e-02,-1.679255090878700122e-03,2.035635691857535789e-01
1.527672775030148103e-02,-6.026721512530327715e-03,-6.646820258423261629e-01
1.769701083985447676e-02,-6.950594788158752715e-03,-7.708738266628956115e-01
2.029129656936557585e-02,-7.931474048351976058e-03,-8.849316857513664925e-01
2.305863511182322523e-02,-8.967040346496982922e-03,-1.006855602705518216e+00
2.599802829516627625e-02,-1.005484005374231507e-02,-1.136645577034636645e+00
-5.974481282433977136e-02,1.466929601243735330e-02,-2.863827183542507759e-01
-6.643260415028390264e-02,1.627859637419432418e-02,-3.190869072789970784e-01
-7.345493161061586451e-02,1.796117548880284825e-02,-3.535588866074580450e-01
-8.080801205272275523e-02,1.971503897750330123e-02,-3.897986553699215317e-01
-8.848792144539459337e-02,2.153811591230377770e-02,-4.278062124491616713e-01
-2.074959153640557052e-02,-3.682714091900313874e-02,-2.926747419769655800e-01
-2.252103199743548181e-02,-4.000567244081256607e-02,-3.186779821192479711e-01
-2.435627699259200821e-02,-4.330469036947237615e-02,-3.457877437039407753e-01
-2.625401842485434317e-02,-4.672254291718632574e-02,-3.740040268539669421e-01
-2.821291103880162535e-02,-5.025752991883659232e-02,-4.033268317067515984e-01
-7.693461740189252995e-02,4.651598610986423105e-02,-1.284286318030514407e+00
-8.235132918498902499e-02,4.964256338067047497e-02,-1.377659143774947914e+00
-8.793504435398330488e-02,5.284479453586835712e-02,-1.474308202054939620e+00
-9.368359127530667685e-02,5.611949712152173447e-02,-1.574233491638793891e+00
-9.959473760993416136e-02,5.946342154476150915e-02,-1.677435011168247891e+00
-7.799762216378756940e-02,4.967511801251572184e-02,6.070184958789654139e+00
