Roll,Pitch,Yaw
-2.053939989311124106e-02,-3.330699767266884041e-03,-2.767539518868427528e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.483018339462932229e-04,1.519097511747553582e-04,-1.985635097366221340e-03
7.962290775680839778e-04,2.698264588050465550e-04,-3.530017950819649020e-03
1.242822503955538739e-03,4.212074284484702185e-04,-5.515653047977137589e-03
1.787663387072410464e-03,6.059295024847304251e-04,-7.942540388618113054e-03
2.430285716054375860e-03,8.238575691763812617e-04,-1.081067997234569714e-02
3.546012244396727544e-04,-1.886046412354438248e-04,-3.312853110752643770e-01
4.484862971418930697e-04,-2.378181179111909214e-04,-4.192829718287080509e-01
5.533072953174572898e-04,-2.924074304561262634e-04,-5.176332985523668384e-01
6.690398746449858483e-04,-3.522428000581785679e-04,-6.263362912457556275e-01
7.956589716776901093e-04,-4.171826032033224604e-04,-7.453919499082184430e-01
-5.158996041872610308e-03,-5.722392517791127439e-03,-3.519406368063175417e-01
-5.967465487470228168e-03,-6.629828324370441034e-03,-4.081678391721617616e-01
-6.831373446296911713e-03,-7.602773392645366043e-03,-4.685600195095573350e-01
-7.749850478237277004e-03,-8.640934343112721683e-03,-5.331171778260703764e-01
-8.721980189292757521e-03,-9.744005653339356601e-03,-6.018393141311756400e-01
-2.053939989311124106e-02,-3.330699767266884041e-03,-2.767539518868427528e+00
