Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.076954755208721533e-02,3.870524760180609619e-02,-2.200396706391957835e+00
-8.391834852713747628e-03,3.003035428673477350e-02,-1.711419660711692714e+00
-1.081488583968203028e-02,3.853505975329228617e-02,-2.200396707109956385e+00
-1.326013438665714361e-02,4.699505530261278985e-02,-2.689373754265411698e+00
-1.573343106857095358e-02,5.540432698419219676e-02,-3.178350802780739670e+00
-8.207796291959378043e-02,2.907367573366325120e-01,-3.907587871451521977e+00
-3.798680585537005105e-02,1.318518896714367949e-01,-4.220124006616512879e+00
-4.272910232708225509e-02,1.468956934372582235e-01,-4.716609221245773753e+00
-4.756575119270151086e-02,1.618021814154290694e-01,-5.213094458638373396e+00
-5.250668660708338042e-02,1.765602822422704388e-01,-5.709579726422409074e+00
-7.543245697159378649e-02,-6.904750353539808039e-01,2.011024850122730001e+01
-6.301721406806624903e-02,6.703400349860627605e-02,-2.498168518294152651e+00
-6.757264211515855157e-02,7.166522241672228233e-02,-2.683218039249255060e+00
-7.210900384264952445e-02,7.623157114670332801e-02,-2.868267560556536644e+00
-7.662554655331245412e-02,8.072959911291115176e-02,-3.053317082262760440e+00
-1.446542548907704395e+00,-8.821789903103678387e-01,-3.639567751121533234e+01
-2.370191261214949496e-01,-2.267333752729574700e-02,-7.209897931813680216e+00
-2.487216256931941427e-01,-2.486908788810972271e-02,-7.599621724430815739e+00
-2.602631461338041907e-01,-2.721102685234277549e-02,-7.989345404752412172e+00
-2.716366532449210891e-01,-2.970483131488239892e-02,-8.379068956116020317e+00
3.521615768562055049e+00,2.759217218913208924e+00,7.442502984661123833e+01
