Roll,Pitch,Yaw
-8.359656361526240920e-02,1.188084577611935207e-02,4.686153487200203083e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.237544706829468643e-04,5.939518990777648260e-04,-7.980809143927609581e-03
7.525430161386425544e-04,1.054992465646346607e-03,-1.418810514497018983e-02
1.174457586740017311e-03,1.646871873344448248e-03,-2.216891428971556888e-02
1.689018263153172243e-03,2.369106678678135555e-03,-3.192323657902969292e-02
2.295682132814550868e-03,3.221166249541177352e-03,-4.345107201447330481e-02
-8.383219072324298374e-03,1.052717256475180609e-03,2.167824420716276540e-02
-1.059560730446400603e-02,1.331420758783282777e-03,2.743652777857803413e-02
-1.306218108579910650e-02,1.642583308540863192e-03,3.387225643755624460e-02
-1.578123039763080354e-02,1.986133281683743774e-03,4.098543016050724963e-02
-1.875092631905850293e-02,2.361998169890191460e-03,4.877604891580924334e-02
-2.402149180735251108e-03,-9.336519996044601282e-05,-5.666652007034994609e-01
-2.780921698172028438e-03,-1.116812002661840515e-04,-6.571975108224102913e-01
-3.186380512263842831e-03,-1.323865666844356397e-04,-7.544359179613734367e-01
-3.618264760260623495e-03,-1.556970419116928631e-04,-8.583804221107037558e-01
-4.076299703241410659e-03,-1.818412657959691061e-04,-9.690310232586720751e-01
-8.359656361526240920e-02,1.188084577611935207e-02,4.686153487200203083e-01
