Roll,Pitch,Yaw
3.482648651472908946e-02,-2.157040736827429625e-02,2.933561018080318217e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.394435231732310387e-04,-2.889667446367632586e-04,-5.794158523030393075e-03
1.135757233437159185e-03,-5.131650259316279357e-04,-1.030072626287883639e-02
1.772870218334247124e-03,-8.008532436473767132e-04,-1.609488478479475723e-02
2.550224915743643048e-03,-1.151695223356152690e-03,-2.317663408759964433e-02
3.467204922407442734e-03,-1.565309907621139024e-03,-3.154597416917187536e-02
-1.032794649732897245e-02,-1.457484771003154760e-03,-3.999627124688281965e-02
-1.305341672901603328e-02,-1.844122644463018230e-03,-5.062028066826063100e-02
-1.609194943660994040e-02,-2.276172160523668494e-03,-6.249417344367925314e-02
-1.944141415702601086e-02,-2.753659284287011781e-03,-7.561794950738326415e-02
-2.309953149071936399e-02,-3.276621021410591143e-03,-8.999160877124064151e-02
7.099108060635496431e-03,1.598252814430076857e-02,-2.872562129368741446e-01
8.206817650409804071e-03,1.850898864438142027e-02,-3.331492183234827098e-01
9.389012239612361602e-03,2.121541477084246466e-02,-3.824417060601700835e-01
1.064419552696429898e-02,2.410048843964451848e-02,-4.351336763250501782e-01
1.197078910612800473e-02,2.716282878518593707e-02,-4.912251293347362213e-01
-3.643975047800812606e-02,3.672604448788410747e-02,3.364123551518697353e-01
-4.049184146801801387e-02,4.085460606882694579e-02,3.748298155647156182e-01
-4.474068314283929926e-02,4.519353271254344939e-02,4.153238955117361519e-01
-4.918308995313346033e-02,4.974106496458075011e-02,4.578945950147136901e-01
-5.381575551045004319e-02,5.449537870187624172e-02,5.025419141015748936e-01
3.482648651472908946e-02,-2.157040736827429625e-02,2.933561018080318217e+00
