Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.147044790557505994e-02,-2.159136545223690890e-02,2.147375267247384034e+00
3.216756223254451513e-02,-1.679231861104538842e-02,1.670180763251330802e+00
4.126691732365442983e-02,-2.159973979137700187e-02,2.147375266612849831e+00
5.031045618013516019e-02,-2.642082844574624931e-02,2.624569769307111944e+00
5.929002026168622014e-02,-3.126061808922814961e-02,3.101764270806051105e+00
-4.969839552472824495e-01,4.134487919576879666e-01,-2.139089397452362817e+01
-7.218722055513009106e-02,7.780987285817461685e-02,-2.576463858323259526e+00
-8.061858806962685087e-02,8.662563479073615014e-02,-2.879577254643987505e+00
-8.903912075204703513e-02,9.534036829158430704e-02,-3.182690651650718738e+00
-9.744924141576868926e-02,1.039457715819980255e-01,-3.485804049525151438e+00
-3.668765995212364128e-01,2.132176225613731935e-01,-4.664153682430635328e+00
-1.555900436064608650e-01,1.362955941332458787e-01,-4.231861442134121631e+00
-1.669425422388881308e-01,1.454961694163002528e-01,-4.545332641720706057e+00
-1.782691646280547548e-01,1.545194476286487484e-01,-4.858803833621366586e+00
-1.895690896354839394e-01,1.633555212290757896e-01,-5.172275015807503706e+00
2.303238942479873153e+00,-9.678058149932894372e-01,5.825104873778521153e+01
7.114961194790012100e-02,5.612189551854979835e-02,1.479367071329418248e+00
7.474297998025887513e-02,5.884972007750444850e-02,1.559332856043896154e+00
7.830126424441365141e-02,6.153387283185946660e-02,1.639298639949940295e+00
8.182317201852751243e-02,6.417270472646217916e-02,1.719264422917576862e+00
-3.446873071214628936e+00,-1.688791739565437933e+00,5.666047146296965309e+01
-2.177335066466865587e-01,-7.599949564783582689e-02,6.753444842666489478e+00
-2.262137357492137457e-01,-7.794110334003126472e-02,7.040825113508375033e+00
-2.346041001918167113e-01,-7.973329368069978496e-02,7.328205307163315751e+00
-2.429012824054672948e-01,-8.137180613011739394e-02,7.615585414134118381e+00
9.979701524557665238e+00,-6.639671793219532603e-01,-2.896016339499584547e+02
