Roll,Pitch,Yaw
3.631945893541425191e-02,5.819598248257255163e-02,-2.107134034217200913e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.144730784490539206e-04,2.126792573678202398e-04,-2.673335362008087777e-03
2.033060317923726570e-04,3.777485377510081811e-04,-4.752596199138531610e-03
3.173180445134924743e-04,5.896399916788024271e-04,-7.425931561197385636e-03
4.563929177573296768e-04,8.481634468548532270e-04,-1.069334144823832350e-02
6.204003628374704735e-04,1.153108139044128119e-03,-1.455482586035794501e-02
-2.661851968019386672e-03,1.834725506491812408e-03,1.835343484599485930e-01
-3.362753140681553222e-03,2.321285372650585491e-03,2.322856597487366892e-01
-4.143396879233735876e-03,2.864916652742790712e-03,2.867724194071764043e-01
-5.002982049149730728e-03,3.465625824142980812e-03,3.469946274248579265e-01
-5.940643517608618085e-03,4.123430081294447713e-03,4.129522837879672781e-01
2.784945760639874826e-02,-7.985991488631088292e-03,-3.459623918660457709e-01
3.224970996334074885e-02,-9.220298970044419826e-03,-4.012344859942467146e-01
3.696275681093344478e-02,-1.053395993869432265e-02,-4.606008073587901652e-01
4.198616462154369788e-02,-1.192454876406554357e-02,-5.240613552189394841e-01
4.731738105452679838e-02,-1.338950290166179662e-02,-5.916161286748977677e-01
3.021079023242462941e-02,-3.928747037785083776e-04,2.987553551102342109e-01
3.358851429509764758e-02,-4.531062500844194765e-04,3.328724760502355107e-01
3.713430525929585502e-02,-5.199324123101343531e-04,3.688337646739031639e-01
4.084611805071224067e-02,-5.938567575366197242e-04,4.066392207081125920e-01
4.472183108921790051e-02,-6.754027327426529803e-04,4.462888438385945733e-01
3.631945893541425191e-02,5.819598248257255163e-02,-2.107134034217200913e+00
