Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.183834697055920787e-02,9.974942542824025843e-03,-8.511701993238715014e-01
-3.247464410938166041e-02,7.727703893281225728e-03,-6.620212660554258832e-01
-4.168889553268421977e-02,9.901292948008427741e-03,-8.511701989915715361e-01
-5.086778840008569780e-02,1.205224509620622490e-02,-1.040319131576266543e+00
-6.000770618019143215e-02,1.417661204525009870e-02,-1.229468063528169841e+00
3.301402814096526250e-01,-4.457187527301716412e-01,-5.746260898373534154e+00
2.764280359608842219e-02,-1.033235421756356770e-01,-2.757296360154969150e+00
3.101241112285319651e-02,-1.151456389826228111e-01,-3.081684182409730077e+00
3.442410961458722274e-02,-1.268714892689193907e-01,-3.406072013932118114e+00
3.788258717438569567e-02,-1.384937627545461958e-01,-3.730459857848375638e+00
-3.775568257532274097e-01,5.223081468255320603e-01,-5.293337920193036616e+00
-2.207513818865518285e-02,-5.596330957416931207e-02,-4.577100744207029948e+00
-2.346973671355659374e-02,-5.997863815098416346e-02,-4.916145253368942036e+00
-2.481573498516571191e-02,-6.397047090166504968e-02,-5.255189766191387335e+00
-2.611033874104439281e-02,-6.793764848754121899e-02,-5.594234283476784420e+00
-1.043657783000091710e+00,2.258381064756885603e+00,-5.138225787606225481e+01
-1.495003950157143824e-01,1.806123066024699353e-01,-1.146248488108854069e+01
-1.582446266900166265e-01,1.885463365331151164e-01,-1.208207879319780353e+01
-1.670880964128717283e-01,1.962052943554289108e-01,-1.270167273275972697e+01
-1.760332450031608931e-01,2.035766346751684275e-01,-1.332126670061897222e+01
6.024233989133984668e-01,-3.096545319476076141e+00,1.532068625484786253e+02
