Roll,Pitch,Yaw
4.791778442651948439e-02,5.005034627078030346e-02,-1.877400259668966287e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.294767723097434810e-05,-1.040570496348059055e-04,-7.001034030596035851e-03
1.295776679913840997e-04,-1.848071163493141564e-04,-1.244628272106547071e-02
2.022866244810248417e-04,-2.884453583799076394e-04,-1.944731675168426960e-02
2.910210833237461005e-04,-4.148662593467704676e-04,-2.800413612247644804e-02
3.957230708123295844e-04,-5.639515146298349846e-04,-3.811674083348517289e-02
-1.545993221551146849e-03,4.380427486967717124e-03,-6.014183990249862000e-02
-1.955273396828937325e-03,5.536063470168556787e-03,-7.611701615765345541e-02
-2.412211848095187003e-03,6.824279785470847154e-03,-9.397162493931018878e-02
-2.916700573513257219e-03,8.244119644051531998e-03,-1.137056662633185861e-01
-3.468629946586403862e-03,9.794557776702138979e-03,-1.353191401509059588e-01
-1.821024076330524447e-02,-3.217277020691532412e-03,-8.943970966032922520e-01
-2.107506870423610928e-02,-3.767697410668813165e-03,-1.037288935816764512e+00
-2.413965622817606377e-02,-4.370068314774947817e-03,-1.190765353459105835e+00
-2.740156679112619453e-02,-5.026741743991759194e-03,-1.354826348690974180e+00
-3.085822067163511429e-02,-5.740209684914538736e-03,-1.529471920499593907e+00
-2.285146983544502838e-02,8.894513910797915979e-03,-6.110486974002432570e-01
-2.541634164035259241e-02,9.863799171779768712e-03,-6.808289469421522355e-01
-2.811100786450435041e-02,1.087575140911720660e-02,-7.543811008426797304e-01
-3.093423397670890668e-02,1.192894585698846960e-02,-8.317051588231554327e-01
-3.388473787419311184e-02,1.302190208369495908e-02,-9.128011205615017554e-01
-6.995377890097671802e-02,-7.229362647711834455e-02,2.306213609766911976e-01
-7.599849890280201137e-02,-7.849483486162317503e-02,2.511113501572963536e-01
-8.227356891504038205e-02,-8.492450602764693712e-02,2.724732539097712847e-01
-8.877599004143774120e-02,-9.157865351276352206e-02,2.947070722570876433e-01
-9.550267540299481328e-02,-9.845317661583850855e-02,3.178128052231538603e-01
4.791778442651948439e-02,5.005034627078030346e-02,-1.877400259668966287e+00
