Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.214007045322375647e-02,-5.258161682359686895e-02,-2.980227161349261605e-02
-9.421458847452560126e-03,-4.080945191154509294e-02,-2.317954459300983552e-02
-1.209263621671524333e-02,-5.238338913914972195e-02,-2.980227163193181067e-02
-1.475203714532700994e-02,-6.390901830063566713e-02,-3.642499869034241528e-02
-1.739828621672050157e-02,-7.538096828351194267e-02,-4.304772578382196069e-02
1.225686540961612864e-01,6.204540608337022478e-01,6.263795824110801824e+00
1.517723604256188130e-02,8.848271422893269622e-02,1.620721308206386047e+00
1.701848543801578670e-02,9.863421802144746453e-02,1.811394410126132559e+00
1.887997993053806833e-02,1.087124968016030258e-01,2.002067516231145650e+00
2.076402953380821620e-02,1.187122716912106524e-01,2.192740627942050935e+00
7.736335869651160824e-01,-1.284648336945333424e+00,9.918465415943657604e+00
1.416515681065367294e-01,-8.547082149737028622e-02,3.777911540352712816e+00
1.514446072040917524e-01,-9.184660140350202340e-02,4.057756800993184143e+00
1.611015493249819686e-01,-9.823725833060002743e-02,4.337602047457772336e+00
1.706150226864681652e-01,-1.046441078213142944e-01,4.617447276926977651e+00
-8.124849985059662272e-01,-5.567947924042832009e-01,-1.173157505235873543e+02
