Roll,Pitch,Yaw
6.977787838528257298e-03,-1.310245065945496792e-02,-2.592077321847282345e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.405817627332362363e-04,1.193504676880160825e-03,-1.264870042278549815e-02
-4.275969593897277943e-04,2.119740155288919476e-03,-2.248657853202077825e-02
-6.680325245351863804e-04,3.308583273051831936e-03,-3.513527896501853626e-02
-9.619516805881172822e-04,4.758876726374665703e-03,-5.059480173256731411e-02
-1.309454783904806779e-03,6.469327905185879787e-03,-6.886514685407275904e-02
-3.366946475504568447e-03,2.567461764862148492e-03,-1.229706388637118175e-01
-4.257062096147517724e-03,3.243081882839061059e-03,-1.556347147938574316e-01
-5.250214439589882300e-03,3.995357604091456273e-03,-1.921416231711913225e-01
-6.345967057570690503e-03,4.823448488656234545e-03,-2.324913639862674908e-01
-7.543859812296907670e-03,5.726446208637482778e-03,-2.766839372263109054e-01
5.958629970398687629e-03,-4.886992301442019508e-03,4.253522414385152994e-01
6.893060991940785920e-03,-5.664545951676930834e-03,4.933079249036735892e-01
7.891765342031913447e-03,-6.499018375761406001e-03,5.662973626625902313e-01
8.953777919462994894e-03,-7.390320494533139835e-03,6.443205547022201607e-01
1.007808130404346143e-02,-8.338362122087938921e-03,7.273775010071986680e-01
6.977787838528257298e-03,-1.310245065945496792e-02,-2.592077321847282345e+00
