Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.770866646622958757e-02,-8.513759712631819090e-03,1.362347921318251220e+00
-1.374849052930082229e-02,-6.598170125405983764e-03,1.059603938783119981e+00
-1.765348832169612650e-02,-8.457228600924317913e-03,1.362347921240484316e+00
-2.154653067580369202e-02,-1.029932744705952356e-02,1.665091903615428803e+00
-2.542673302957895037e-02,-1.212160594767741455e-02,1.967835885841706656e+00
-3.167361522798434192e-01,-6.318364073022131322e-02,-1.371940957179702458e+01
-1.088853858407828196e-01,-2.906234616798185691e-02,-1.674017081736344004e+00
-1.213652152937856749e-01,-3.252555713835773854e-02,-1.870960257588560882e+00
-1.337508438340817007e-01,-3.600701584567278513e-02,-2.067903427181641440e+00
-1.460353701361167267e-01,-3.950913325633680778e-02,-2.264846588396026039e+00
3.112247134958149308e-01,-6.546803351095593637e-01,-1.268789543665180153e+00
-9.574493185526251893e-02,-1.426153035267529734e-01,-2.468135371076771278e+00
-1.022784187787691285e-01,-1.528335247644903305e-01,-2.650960235188082326e+00
-1.087023628274693815e-01,-1.629896438097012124e-01,-2.833785107672878834e+00
-1.150108337727198948e-01,-1.730808333695091072e-01,-3.016609990392307594e+00
-7.702538897834920739e-01,2.933074888653660395e+00,2.438552625208716051e+01
-2.017704387324126269e-01,1.564718430831918417e-01,-2.321251244933320024e-01
-2.118362066088209927e-01,1.642309591667936719e-01,-2.446724245926658325e-01
-2.217839318251133007e-01,1.718915027464719414e-01,-2.572197236315309499e-01
-2.316092551527509924e-01,1.794498162923451046e-01,-2.697670214484859663e-01
7.128944996254459321e-01,-2.609408639032318344e+00,-1.964796714360720671e+02
