Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.814266023375909184e-02,1.775114195152933602e-02,2.167711922678648762e+00
-2.182678430180966939e-02,1.380085545963460197e-02,1.685998162020718061e+00
-2.799745296335606412e-02,1.774569373029141403e-02,2.167711922435300753e+00
-3.412759410015187012e-02,2.169715920340014106e-02,2.649425682594606979e+00
-4.021109468619395860e-02,2.565838829565632306e-02,3.131139442297607545e+00
3.138568220455165703e-01,-1.941359327110736555e-01,-1.187244053329666471e+01
4.263722989786080525e-02,-2.572652384992979088e-02,-1.871418469790192898e-02
4.753727630071483135e-02,-2.868238490863308371e-02,-2.091585347388348962e-02
5.240481907640465176e-02,-3.161839197901909065e-02,-2.311752224250329321e-02
5.723761181306132040e-02,-3.453316590054796714e-02,-2.531919100125330432e-02
4.845219148600700687e-01,2.770007952714175214e-01,3.312460356053466626e+01
1.335316131649130489e-01,7.829517339475898161e-03,5.266770570356293923e+00
1.429849583376290312e-01,7.932559849925481174e-03,5.656901649284195699e+00
1.523554339969999949e-01,7.936972397032674570e-03,6.047032700158838203e+00
1.616385702788696588e-01,7.836921973180848572e-03,6.437163717009614317e+00
-2.290088496305010768e+00,-1.157903079810878699e+00,-1.233324920426599505e+02
