Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.215064018964767456e-03,-4.081601649522781372e-02,-1.451335251331329346e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.215064018964767456e-03,-4.081601649522781372e-02,-1.451335251331329346e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.215064018964767456e-03,-4.081601649522781372e-02,-1.451335251331329346e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.215064018964767456e-03,-4.081601649522781372e-02,-1.451335251331329346e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.215064018964767456e-03,-4.081601649522781372e-02,-1.451335251331329346e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.421238020062446594e-02,1.040855199098587036e-01,-1.971318013966083527e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.421238020062446594e-02,1.040855199098587036e-01,-1.971318013966083527e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.421238020062446594e-02,1.040855199098587036e-01,-1.971318013966083527e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.421238020062446594e-02,1.040855199098587036e-01,-1.971318013966083527e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.421238020062446594e-02,1.040855199098587036e-01,-1.971318013966083527e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.226346433162689209e-01,-1.591256409883499146e-01,-3.415161371231079102e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.226346433162689209e-01,-1.591256409883499146e-01,-3.415161371231079102e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.226346433162689209e-01,-1.591256409883499146e-01,-3.415161371231079102e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.226346433162689209e-01,-1.591256409883499146e-01,-3.415161371231079102e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.226346433162689209e-01,-1.591256409883499146e-01,-3.415161371231079102e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555988475680351257e-02,3.667888790369033813e-02,-4.651305451989173889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555988475680351257e-02,3.667888790369033813e-02,-4.651305451989173889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555988475680351257e-02,3.667888790369033813e-02,-4.651305451989173889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555988475680351257e-02,3.667888790369033813e-02,-4.651305451989173889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555988475680351257e-02,3.667888790369033813e-02,-4.651305451989173889e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271640509366989136e-01,5.852742120623588562e-02,-1.049255803227424622e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271640509366989136e-01,5.852742120623588562e-02,-1.049255803227424622e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271640509366989136e-01,5.852742120623588562e-02,-1.049255803227424622e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271640509366989136e-01,5.852742120623588562e-02,-1.049255803227424622e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271640509366989136e-01,5.852742120623588562e-02,-1.049255803227424622e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.482274234294891357e-01,-4.273699969053268433e-02,-2.065860927104949951e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.482274234294891357e-01,-4.273699969053268433e-02,-2.065860927104949951e-01
