Roll,Pitch,Yaw
-4.183699659326842873e-02,3.569996682053544479e-02,6.894949835976262875e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.149593021995265533e-04,5.773858484630317416e-04,-1.739993737458745901e-02
-1.447657558279381905e-03,1.025224426207572417e-03,-3.093322199839180012e-02
-2.260046085197533420e-03,1.599713207181883631e-03,-4.833315936957026382e-02
-3.251563317114648192e-03,2.300052349240776835e-03,-6.959974948450539656e-02
-4.421604857869459483e-03,3.125324345871672519e-03,-9.473299233666487851e-02
-1.167913834417225009e-02,5.249741089231495933e-03,-3.502241574148870062e-03
-1.476158243966005541e-02,6.635055809606291675e-03,-4.432524480558522849e-03
-1.819829381394654638e-02,8.179468892507755703e-03,-5.472252424994532120e-03
-2.198692921933997554e-02,9.881888921609561366e-03,-6.621425401456263425e-03
-2.612498365141661949e-02,1.174114802480982420e-02,-7.880043401898521177e-03
-6.675408093406914878e-03,-1.013627089647660233e-02,-1.066273723475405832e+00
-7.699855488179468445e-03,-1.175387491566555302e-02,-1.236625147775159084e+00
-8.787833611162081116e-03,-1.349128369057515237e-02,-1.419595196618459232e+00
-9.936821098018359250e-03,-1.534856631636200702e-02,-1.615183870213849238e+00
-1.114414473244249200e-02,-1.732579257840856368e-02,-1.823391168820359010e+00
-4.183699659326842873e-02,3.569996682053544479e-02,6.894949835976262875e-01
