Roll,Pitch,Yaw
-3.769027212297534207e-02,-1.530071814214820948e-02,-1.112878601658239486e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.968239516600418813e-04,-1.256162292280780049e-04,-7.327447897832004876e-03
-5.271749930009748952e-04,-2.231514020693532805e-04,-1.302657404050977519e-02
-8.228313800310246579e-04,-3.484030433755722902e-04,-2.035402193802871712e-02
-1.183502247388979432e-03,-5.012964612032297200e-04,-2.930979159005814641e-02
-1.608862448361796441e-03,-6.817529698807021053e-04,-3.989388299600337556e-02
-5.095457224837132704e-03,-1.882873445488959059e-03,-9.367626170602139091e-02
-6.439403807921005064e-03,-2.382087381641320722e-03,-1.185590186571525845e-01
-7.937371715722245716e-03,-2.939801832597761268e-03,-1.463691587252274329e-01
-9.588194277374359129e-03,-3.556006263416659589e-03,-1.771066818773659735e-01
-1.139061962293998025e-02,-4.230699936317691007e-03,-2.107715880695612831e-01
-1.765182712586729763e-02,-1.627854943934496992e-02,-2.631569755270106725e-01
-2.042493418498819713e-02,-1.885857569197516015e-02,-3.051998057444348933e-01
-2.339032312383642134e-02,-2.162445017833003469e-02,-3.503569195926388158e-01
-2.654545648301160840e-02,-2.457525715132333546e-02,-3.986283170414113286e-01
-2.988766336278626118e-02,-2.771004258885833085e-02,-4.500139980558120478e-01
3.880046304808091803e-03,-5.435485961432013312e-03,2.616223262103609115e-01
4.311314520266294574e-03,-6.045073780351356216e-03,2.914989499237479742e-01
4.763481163780416278e-03,-6.685406596632938007e-03,3.229905262846673453e-01
5.236201099763024454e-03,-7.356177529980622090e-03,3.560970552970586511e-01
5.729116143697786552e-03,-8.057068374563628940e-03,3.908185369654823549e-01
-3.769027212297534207e-02,-1.530071814214820948e-02,-1.112878601658239486e+00
