Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.519627744933534363e-02,3.338136780501396034e-02,1.051630032470451281e+00
-5.058593036779857055e-02,2.593465712474995674e-02,8.179344694990379194e-01
-6.491455397108021608e-02,3.332453672877832423e-02,1.051630031691879630e+00
-7.916981911739030819e-02,4.070952175816613255e-02,1.285325593063820326e+00
-9.334211419239285545e-02,4.809178667006185764e-02,1.519021152961735899e+00
2.085623314576041387e-01,-2.870728649179694544e-02,-5.801852266733933838e+00
-3.817615792365838118e-02,4.030862509838272628e-02,-2.027010593661905669e-02
-4.256378099069758891e-02,4.494022618071419339e-02,-2.265482428398676862e-02
-4.692238703480856171e-02,4.954082565661534210e-02,-2.503954263250783574e-02
-5.124997309794965955e-02,5.410827301781267334e-02,-2.742426098257429168e-02
5.798999543009197843e-01,-3.452413104983446668e-01,8.952594488481963708e+00
4.043367861109423145e-02,-6.879348134626838947e-04,1.402864840804977975e+00
4.328718401261284071e-02,-7.727663325382505511e-04,1.506780753113834415e+00
4.611409821911861134e-02,-8.646847059997391427e-04,1.610696664736574357e+00
4.891310611417950399e-02,-9.641156411671122223e-04,1.714612575527943328e+00
-7.870861220299890659e-01,1.501933806563370055e+00,-1.971831719817176864e+00
-3.865305739413978092e-02,1.673292382075957374e-01,1.489594753836229080e+00
-4.042147519922106164e-02,1.756941633645987821e-01,1.570113430353456296e+00
-4.214325360590532449e-02,1.839636772030441569e-01,1.650632117980346703e+00
-4.381660530947952686e-02,1.921342315148330537e-01,1.731150818404922243e+00
1.855279843788052885e+00,-1.336835217457956970e+00,1.191977980559548200e+01
1.159551550401236725e-01,7.437136806875045691e-02,2.790261849798081339e+00
1.204273818100265042e-01,7.695780639974339477e-02,2.908996368302046776e+00
1.248480281624813476e-01,7.947848600016650666e-02,3.027730880732271146e+00
1.292155121273633189e-01,8.193153241299998280e-02,3.146465386334579062e+00
-5.041616984232053511e-01,-3.839907208302002495e+00,-7.399175292665804982e+00
9.003444197274723670e-02,-1.853532241602964814e-01,2.608591530210124798e+00
9.236223035742080478e-02,-1.909023570866780206e-01,2.700121163423413240e+00
9.461267072597631667e-02,-1.963626340756727817e-01,2.791650814771950984e+00
9.678413801980090270e-02,-2.017318813215873696e-01,2.883180485988573238e+00
2.616709175323827186e+00,3.993273366650428535e+00,2.697104362001556410e+02
