Roll,Pitch,Yaw
-3.061828456432631393e-02,1.213375502290255266e-02,8.218707898818107260e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.346486599078345833e-04,2.904690078743331978e-04,-1.812373414627534715e-03
2.391409843116626584e-04,5.159107572696372546e-04,-3.221997181578290913e-03
3.732545062031939463e-04,8.052950305570717726e-04,-5.034370596276778638e-03
5.368552341143499043e-04,1.158358816771929995e-03,-7.249493658798000610e-03
7.297931876661933057e-04,1.574810269643414423e-03,-9.867366369276939567e-03
-2.375918377753654612e-03,-1.704412222490120496e-03,2.598309269084875250e-01
-3.005089594553261075e-03,-2.151281545774756665e-03,3.288485168464819752e-01
-3.707608747213460201e-03,-2.648033954020135618e-03,4.059858232290659563e-01
-4.483334602448862775e-03,-3.193843264678154423e-03,4.912428460444837608e-01
-5.332124291507110703e-03,-3.787810992652513968e-03,5.846195852767425150e-01
2.833539904868727713e-02,-1.820779016716365939e-02,-4.872313768100569042e-01
3.282839075922863725e-02,-2.104347431887845787e-02,-5.650730723238476250e-01
3.764561220251509688e-02,-2.406815483325653801e-02,-6.486808174918099468e-01
4.278557294221448093e-02,-2.727764178079672766e-02,-7.380546115924805362e-01
4.824671618953586122e-02,-3.066751026951719875e-02,-8.331944537414275320e-01
8.531240115981357161e-03,3.584572847720827321e-02,-5.572799547388417318e-01
9.449048079797999627e-03,3.986228344632156140e-02,-6.209199568865672036e-01
1.040456768097913244e-02,4.408060738646890631e-02,-6.879999616840580812e-01
1.139604674816186401e-02,4.849854646212571618e-02,-7.585199698174460714e-01
1.242166470535934625e-02,5.311386435837520126e-02,-8.324799820780185433e-01
-2.052335904196424254e-02,-3.123156521001775338e-03,-3.308646755093903602e-01
-2.228866872236592855e-02,-3.401308449809846510e-03,-3.602609688316492642e-01
-2.411985315012987741e-02,-3.691481891087952053e-03,-3.909081679624010763e-01
-2.601587397914908312e-02,-3.993703509659721901e-03,-4.228062728415252214e-01
-2.797566275855908197e-02,-4.308000234217252561e-03,-4.559552834020548229e-01
-3.061828456432631393e-02,1.213375502290255266e-02,8.218707898818107260e-01
