Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.971122866528394219e-02,-5.267141297383200887e-02,1.766149357520074292e-01
3.857790926614272642e-02,-4.088244955549463766e-02,1.373671722548162888e-01
4.951407907041075612e-02,-5.248134896924105952e-02,1.766149357646955576e-01
6.040093646469172489e-02,-6.403503429054480112e-02,2.158626992880513240e-01
7.123261198989098986e-02,-7.553881460289085803e-02,2.551104628357623860e-01
-7.668298522888546132e-02,1.656437065575519507e-01,4.989973492273581890e+00
5.080310015649933120e-02,-3.177111914190255959e-02,1.580878793163881246e+00
5.660721864643989548e-02,-3.547655424178943612e-02,1.766864532155346001e+00
6.236127394572423682e-02,-3.917550810662202843e-02,1.952850270307268543e+00
6.806145044067203609e-02,-4.286802801163661775e-02,2.138836007339309120e+00
1.649058818987859387e-01,-4.761515095443629719e-01,-1.500248338279622118e+01
9.399662841661536594e-02,-1.175304015469082058e-01,-2.574601926492718351e-01
1.006509242801437026e-01,-1.258110494408366531e-01,-2.765313190518831621e-01
1.072477725124698633e-01,-1.340116223766554537e-01,-2.956024458369902463e-01
1.137843974887555593e-01,-1.421281596296447847e-01,-3.146735730848296275e-01
-2.617950406973966970e+00,2.460427437334324008e+00,-8.935822764070877611e+00
-1.801626007942057350e-01,1.329972362902827887e-01,-1.335151836224873767e+00
-1.892411813417284872e-01,1.394671295448936255e-01,-1.407322185303311324e+00
-1.982278829788110264e-01,1.458343749855000038e-01,-1.479492528776077398e+00
-2.071193189871860241e-01,1.520951023935387947e-01,-1.551662865758565601e+00
5.159637396799610976e+00,-9.585509484770632360e-02,1.758461579923514861e+01
2.391557303669775703e-01,1.437574943076964096e-01,1.060707242772022246e-02
2.481148860686257229e-01,1.491407294134043660e-01,1.105843670872394546e-02
2.569375629627827506e-01,1.544416759611168810e-01,1.150980088525559511e-02
2.656198263338384047e-01,1.596579619321011889e-01,1.196116494533508434e-02
-2.597493198868138009e+00,3.383802938683032391e+00,3.073359674016561272e+01
8.664954517896127084e-02,3.929284611594030530e-01,2.246421810525805807e+00
8.971911265398101187e-02,4.042652373840167623e-01,2.325244144681937186e+00
9.279139730734436986e-02,4.153741781816877587e-01,2.404066564788276406e+00
9.586612827243816415e-02,4.262500543055255942e-01,2.482889078470567945e+00
1.914093522106803613e+00,-8.160835240544434654e+00,-2.282967489028600028e+02
