Roll,Pitch,Yaw
6.728151763553656857e-03,3.274408415721777321e-02,-2.683155866505581244e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.153445787653843415e-04,1.270575128049135501e-04,-1.435345218787121950e-02
-1.092957688583089289e-03,2.254951551434371683e-04,-2.551724833320312760e-02
-1.706070200302997565e-03,3.516266671739467966e-04,-3.987070051799865289e-02
-2.454149427328255334e-03,5.051682491910084978e-04,-5.741380873900549242e-02
-3.336606795586976714e-03,6.857868062903909765e-04,-7.814657299036879834e-02
6.981327808466130259e-04,3.511941403322055202e-03,-2.115321508749830326e-01
8.788247216007217220e-04,4.439517620158315789e-03,-2.677203785282873394e-01
1.078516422906683264e-03,5.474032769681437711e-03,-3.305189859700081167e-01
1.296490080067214980e-03,6.614887572820871316e-03,-3.999279732398017817e-01
1.531961201411812228e-03,7.861442834376159913e-03,-4.759473403909237343e-01
-3.152359158062563883e-03,-1.234426368634952351e-02,-3.034055199181791007e-01
-3.639738076580594731e-03,-1.429396894836788140e-02,-3.518785918459814699e-01
-4.158499026162179590e-03,-1.638205770144926868e-02,-4.039422620376100226e-01
-4.707694610021524728e-03,-1.860740874924914426e-02,-4.595965306227218217e-01
-5.286324092123000432e-03,-2.096884611956258485e-02,-5.188413977587272852e-01
-1.085006564628380500e-02,2.488135545489005701e-02,-9.941712407018606923e-01
-1.210788859770392002e-02,2.764384314302836820e-02,-1.107703146986772857e+00
-1.343812977321652211e-02,3.053942680796691705e-02,-1.227371914882142256e+00
-1.484149156450853720e-02,3.356575300909000331e-02,-1.353177544861306814e+00
-1.631870232430206874e-02,3.672037215123206966e-02,-1.485120037463752762e+00
-7.522618112516170005e-03,6.405825061954044386e-02,-8.962030523806259197e-01
-8.248802568213725595e-03,6.956329262133691127e-02,-9.758279275036579881e-01
-9.015729432060876763e-03,7.527282190897645331e-02,-1.058841102900438758e+00
-9.824549709767168779e-03,8.118346779284969783e-02,-1.145242580163836621e+00
-1.067644290082236241e-02,8.729175736590963353e-02,-1.235032361066576767e+00
2.389015745939820218e-02,4.116401736823644547e-02,-3.929811007769947184e-01
2.553402840599349605e-02,4.403749210890006704e-02,-4.215524336609529077e-01
2.722329890605692734e-02,4.699618471600783276e-02,-4.511262700679030679e-01
2.895682860684728813e-02,5.003864667470588751e-02,-4.817026101025623785e-01
3.073345242035879429e-02,5.316339530480385794e-02,-5.132814538795096304e-01
6.728151763553656857e-03,3.274408415721777321e-02,-2.683155866505581244e+00
