Roll,Pitch,Yaw
-1.203366498484870484e-01,1.395380933660446410e-01,2.116335783160634976e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.456143804909734196e-04,-5.350802291277463509e-04,-2.153675243633062369e-02
-6.136241208830005549e-04,-9.505094086542765315e-04,-3.828755988735615956e-02
-9.573509803034233306e-04,-1.483944448691975780e-03,-5.982431232581510161e-02
-1.376258809741391989e-03,-2.135032509195720126e-03,-8.614700975396555327e-02
-1.869728511103666089e-03,-2.903395992185117940e-03,-1.172556521758846837e-01
-6.586763354358987285e-03,8.163065983595027206e-04,1.493269477615829510e-01
-8.324554784600668791e-03,1.036457551211896399e-03,1.889919180646490726e-01
-1.026175260574631147e-02,1.284241896875948493e-03,2.333233552986282988e-01
-1.239692819873183111e-02,1.560256814967904675e-03,2.823212593633729894e-01
-1.472854969969255093e-02,1.865162677625101066e-03,3.359856301247294286e-01
3.333542845352713280e-02,-5.707224164145235923e-03,-4.992800140664073183e-01
3.860124230851526284e-02,-6.563597320945756090e-03,-5.790466348303375810e-01
4.424096948431330972e-02,-7.466994878569081437e-03,-6.647218898909689200e-01
5.025159708815565840e-02,-8.414062388248117613e-03,-7.563057776318969916e-01
5.662995873321272078e-02,-9.401250228539107662e-03,-8.537982960906377317e-01
-5.135344606135064036e-03,-6.153620194103014140e-02,-8.429528685231814089e-01
-5.615831102180126287e-03,-6.842440614048297953e-02,-9.392160390379911128e-01
-6.099546912721927512e-03,-7.565700267774440324e-02,-1.040682636025886731e+00
-6.583093702956489823e-03,-8.323002337477732049e-02,-1.147352662684313129e+00
-7.062939247964600958e-03,-9.113934024756868701e-02,-1.259226122696193828e+00
-1.394074676820853537e-02,1.973176858695580363e-02,-2.842499137496367623e-01
-1.514849850551887485e-02,2.142492480539200800e-02,-3.095046324296388263e-01
-1.640281139777501410e-02,2.318056296234494162e-02,-3.358340201060187602e-01
-1.770314821050903917e-02,2.499760629779356966e-02,-3.632380768024568440e-01
-1.904895571417479505e-02,2.687494711105940445e-02,-3.917168025452073543e-01
-2.262890665857639899e-02,-2.810325189319277939e-02,-1.511863413967212466e+00
-2.415602826631587166e-02,-3.009551300759573042e-02,-1.621782057870839289e+00
-2.572097764534583483e-02,-3.215107425704210459e-02,-1.735557496959258428e+00
-2.732227787265601934e-02,-3.426930632890534678e-02,-1.853189731359351500e+00
-2.895841985543688019e-02,-3.644955952104702440e-02,-1.974678761213264577e+00
-1.203366498484870484e-01,1.395380933660446410e-01,2.116335783160634976e-01
