Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.195739026074262371e-02,-2.426104451432332595e-03,-1.313595491171902219e-01
-9.280168474395632250e-03,-1.883549565416636025e-03,-1.021685382011653515e-01
-1.191190693140237872e-02,-2.418528057863363490e-03,-1.313595491129335713e-01
-1.453250836324581317e-02,-2.951864221234146244e-03,-1.605505600202035421e-01
-1.714071836727970241e-02,-3.483437640416608017e-03,-1.897415709193795985e-01
2.168459823458279145e-01,2.168629795162673457e-01,9.568577771502503992e+00
4.029467586689512021e-02,5.363129678825927921e-02,2.351683846836860603e+00
4.501066099423550737e-02,5.973028977429130359e-02,2.628352536340659906e+00
4.972377405697116226e-02,6.576709891851373335e-02,2.905021226829679115e+00
5.443457220464659185e-02,7.173674552880325572e-02,3.181689918622820912e+00
-1.422736656704059577e+00,-4.552721966965108669e-01,-1.862775463763135964e+00
-1.705567388843759191e-01,9.179204426043540126e-04,2.884905141057938938e+00
-1.825946659742762324e-01,1.297350977766233713e-03,3.098601751385674063e+00
-1.945203146501029434e-01,1.741559334987354858e-03,3.312298336600019599e+00
-2.063279983851352140e-01,2.254400391205301814e-03,3.525994891383965602e+00
2.127007739070798653e+00,-5.794550388345938163e-01,4.356678779588573747e+00
3.189117877381770355e-02,-6.454544318063763775e-02,4.023846987662821562e+00
3.331673814826853486e-02,-6.783886420835913422e-02,4.241352243357293439e+00
3.469864155949725637e-02,-7.110520444199748546e-02,4.458857502663382100e+00
3.603517351623641840e-02,-7.434340164257395578e-02,4.676362766156377582e+00
1.093321128979796608e+00,8.804511902683628266e-01,-6.034018384152051162e+00
1.309692290657190339e-01,5.262804416530637939e-04,4.140464214838757151e+00
1.358780839731107970e-01,2.111819288659871202e-04,4.316654089212978995e+00
1.407117871456631808e-01,-1.430230899962037835e-04,4.492843944433244197e+00
1.454680284218190511e-01,-5.373646327018846182e-04,4.669033778302888571e+00
-3.723568163686098664e+00,-3.654398394898825231e+00,-1.256940967904252027e+01
-1.188505037793715496e-01,-2.503022293807319332e-01,3.755300704775565990e+00
-1.228951892532283152e-01,-2.573278601437279933e-01,3.887065929682109733e+00
-1.269278772050141113e-01,-2.641894269190259159e-01,4.018831201415884458e+00
-1.309478771894283800e-01,-2.708831649011533838e-01,4.150596523862049025e+00
7.877420387831826076e+00,1.792692474379624368e-01,-3.617142719090059444e+01
3.295638362292594992e-01,-2.635807674926819444e-01,1.925231166580160247e+00
3.368483852249096189e-01,-2.700477116622634899e-01,1.982700611810550573e+00
3.439324246828009968e-01,-2.764032387842306204e-01,2.040170038566635480e+00
3.508124997750564078e-01,-2.826450134334412834e-01,2.097639445766719124e+00
-1.400436343495074532e+01,2.743947876567376376e+00,1.002703754151475550e+02
