Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.570883139967918396e-02,2.254165261983871460e-01,7.353723049163818359e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.570883139967918396e-02,2.254165261983871460e-01,7.353723049163818359e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.570883139967918396e-02,2.254165261983871460e-01,7.353723049163818359e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.570883139967918396e-02,2.254165261983871460e-01,7.353723049163818359e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.570883139967918396e-02,2.254165261983871460e-01,7.353723049163818359e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.843095898628234863e-02,-8.816888928413391113e-02,-5.413180217146873474e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.843095898628234863e-02,-8.816888928413391113e-02,-5.413180217146873474e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.843095898628234863e-02,-8.816888928413391113e-02,-5.413180217146873474e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.843095898628234863e-02,-8.816888928413391113e-02,-5.413180217146873474e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.843095898628234863e-02,-8.816888928413391113e-02,-5.413180217146873474e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.365944653749465942e-02,1.207033544778823853e-01,-5.974266678094863892e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.365944653749465942e-02,1.207033544778823853e-01,-5.974266678094863892e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.365944653749465942e-02,1.207033544778823853e-01,-5.974266678094863892e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.365944653749465942e-02,1.207033544778823853e-01,-5.974266678094863892e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.365944653749465942e-02,1.207033544778823853e-01,-5.974266678094863892e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.611167788505554199e-01,-1.482688337564468384e-01,1.413227058947086334e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.611167788505554199e-01,-1.482688337564468384e-01,1.413227058947086334e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.611167788505554199e-01,-1.482688337564468384e-01,1.413227058947086334e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.611167788505554199e-01,-1.482688337564468384e-01,1.413227058947086334e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.611167788505554199e-01,-1.482688337564468384e-01,1.413227058947086334e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.867548614740371704e-03,-8.113811910152435303e-02,-1.933763176202774048e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.867548614740371704e-03,-8.113811910152435303e-02,-1.933763176202774048e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.867548614740371704e-03,-8.113811910152435303e-02,-1.933763176202774048e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.867548614740371704e-03,-8.113811910152435303e-02,-1.933763176202774048e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.867548614740371704e-03,-8.113811910152435303e-02,-1.933763176202774048e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351329289376735687e-02,2.073043212294578552e-02,-5.474717542529106140e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351329289376735687e-02,2.073043212294578552e-02,-5.474717542529106140e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351329289376735687e-02,2.073043212294578552e-02,-5.474717542529106140e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351329289376735687e-02,2.073043212294578552e-02,-5.474717542529106140e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.351329289376735687e-02,2.073043212294578552e-02,-5.474717542529106140e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.364639550447463989e-01,-3.095823898911476135e-02,-1.804483383893966675e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.364639550447463989e-01,-3.095823898911476135e-02,-1.804483383893966675e-01
