Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.532572714435352340e-03,3.513584118832909636e-02,-2.493011528071138183e-01
2.738238029344598843e-03,2.726975118971601553e-02,-1.939008966462593408e-01
3.510382278826464780e-03,3.500402706044416362e-02,-2.493011528791320430e-01
4.275965247900184382e-03,4.270626271971318666e-02,-3.047014091881261044e-01
5.033905734730663439e-03,5.037292040271526550e-02,-3.601016656341043953e-01
8.565821151177546722e-02,-4.806168924872881720e-01,4.378097770507377362e+00
2.756143704153144955e-02,-7.660085263668124644e-02,8.023977431434524688e-01
3.068707437173668826e-02,-8.541854017876278349e-02,8.967974799049683865e-01
3.377796677885307186e-02,-9.418253701333174910e-02,9.911972180629814444e-01
3.683131205951778453e-02,-1.028892575358659189e-01,1.085596958095056630e+00
-8.208345915249343205e-01,6.647064585184204732e-01,1.623851827510140566e+01
-9.261006278763350696e-02,3.156184219055716521e-03,3.680195673795314093e+00
-9.914017067706881736e-02,3.596923249304384129e-03,3.952802735646371080e+00
-1.056078262805989904e-01,4.080873717179751836e-03,4.225409788067530314e+00
-1.120097944465171386e-01,4.610619579448616522e-03,4.498016829066053823e+00
2.874523407614374193e+00,3.651148822582158671e-01,-8.248938785901739834e+01
