Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.058468615796578652e-03,3.500543241846488379e-02,0.000000000000000000e+00
3.925946472241625615e-03,2.716819344432595471e-02,0.000000000000000000e+00
5.039363516315131103e-03,3.487322197639764615e-02,0.000000000000000000e+00
6.148120083919027951e-03,4.254599922553787411e-02,0.000000000000000000e+00
7.251696612894594635e-03,5.018292971940975511e-02,0.000000000000000000e+00
-5.068289499181836133e-01,1.189568079262347255e-01,0.000000000000000000e+00
-1.265245724487517598e-01,8.148064502460383718e-02,0.000000000000000000e+00
-1.410643316078368792e-01,9.084411304820745603e-02,0.000000000000000000e+00
-1.555073203672232285e-01,1.001452610404272997e-01,0.000000000000000000e+00
-1.698468416350832066e-01,1.093797758721484631e-01,0.000000000000000000e+00
1.915073481259339738e+00,-8.222587703136786663e-01,0.000000000000000000e+00
1.329318330870054854e-01,-2.077069292607672951e-02,0.000000000000000000e+00
1.423150952287234872e-01,-2.223683396851013419e-02,0.000000000000000000e+00
1.516114290570367007e-01,-2.368939228948076237e-02,0.000000000000000000e+00
1.608165722880533222e-01,-2.512770188180181441e-02,0.000000000000000000e+00
2.903537124219652821e-01,1.855042111325597987e-01,0.000000000000000000e+00
1.924017877950320032e-01,-4.248517106246235166e-03,0.000000000000000000e+00
2.019785454993035800e-01,-4.459985972216752061e-03,0.000000000000000000e+00
2.114394964609474237e-01,-4.668897611797146775e-03,0.000000000000000000e+00
2.207803568211933465e-01,-4.875157425315758929e-03,0.000000000000000000e+00
-2.460569772464205496e+00,-1.913975108587819607e+00,0.000000000000000000e+00
7.470711449712253219e-03,-1.696044726802191926e-01,0.000000000000000000e+00
7.750546967226457432e-03,-1.759574503649274924e-01,0.000000000000000000e+00
8.026115799170336143e-03,-1.822135608510702665e-01,0.000000000000000000e+00
8.297294946289409875e-03,-1.883700115018871468e-01,0.000000000000000000e+00
-3.779974629153318055e+00,2.446131309510478857e+00,0.000000000000000000e+00
-2.546850170118714063e-01,-1.670974179522506653e-02,0.000000000000000000e+00
-2.621095664022327076e-01,-1.719686069336901282e-02,0.000000000000000000e+00
-2.693939340597154009e-01,-1.767478209614295817e-02,0.000000000000000000e+00
-2.765349225970589742e-01,-1.814329620718466846e-02,0.000000000000000000e+00
1.126388348217853697e+01,4.410326857692887792e+00,0.000000000000000000e+00
3.791828659475804386e-01,2.377521498231581487e-01,0.000000000000000000e+00
3.879221835477855707e-01,2.432316993214597711e-01,0.000000000000000000e+00
3.964585724852295878e-01,2.485839972322233249e-01,0.000000000000000000e+00
4.047883630419663037e-01,2.538067419784635348e-01,0.000000000000000000e+00
-2.088148613476894866e+01,-1.063481280323408384e-01,0.000000000000000000e+00
-6.308484631426414246e-01,2.458157304623891093e-01,0.000000000000000000e+00
-6.423752109486646766e-01,2.503069791673792621e-01,0.000000000000000000e+00
-6.535718476232493801e-01,2.546695725579320446e-01,0.000000000000000000e+00
-6.644336870390760152e-01,2.589016839423960437e-01,0.000000000000000000e+00
1.493330976180859615e+01,-4.095394213234554215e+00,0.000000000000000000e+00
-1.843301525243385558e-02,8.080267455227684026e-02,0.000000000000000000e+00
-1.869750463498881521e-02,8.196208365508564353e-02,0.000000000000000000e+00
-1.895252760733380851e-02,8.307999576588065427e-02,0.000000000000000000e+00
-1.919798128180334740e-02,8.415595986617473157e-02,0.000000000000000000e+00
6.358810716631027482e+00,-8.217008334060635022e+00,0.000000000000000000e+00
2.186189759613391126e-01,-2.239726700355604283e-01,0.000000000000000000e+00
2.210229291724867540e-01,-2.264354129953551065e-01,0.000000000000000000e+00
2.233164322099676080e-01,-2.287849961098889495e-01,0.000000000000000000e+00
2.254986101613745686e-01,-2.310205230989098579e-01,0.000000000000000000e+00
9.921027679306512193e-01,-6.232307869480571583e+00,0.000000000000000000e+00
2.547114110803341824e-01,-4.327571521619721917e-01,0.000000000000000000e+00
2.567573868504952062e-01,-4.362327895712975190e-01,0.000000000000000000e+00
2.586765594108697552e-01,-4.394929643946554609e-01,0.000000000000000000e+00
2.604682648907549747e-01,-4.425365496032535040e-01,0.000000000000000000e+00
-1.851262749693854914e+01,-3.507203999230407154e-01,0.000000000000000000e+00
-2.848229000933344413e-01,-4.452049565620785909e-01,0.000000000000000000e+00
-2.863416496419649016e-01,-4.475783160768492808e-01,0.000000000000000000e+00
-2.877205085137030105e-01,-4.497329949383482850e-01,0.000000000000000000e+00
-2.889590965326774286e-01,-4.516684004627791182e-01,0.000000000000000000e+00
6.851035659388599264e+00,-7.801392436109646944e+00,0.000000000000000000e+00
-1.052566514495353878e-01,-6.460200129297710703e-01,0.000000000000000000e+00
-1.055519885401957902e-01,-6.478310868240855225e-01,0.000000000000000000e+00
-1.057962887589115886e-01,-6.493288925162099545e-01,0.000000000000000000e+00
-1.059895365056975902e-01,-6.505133396065676532e-01,0.000000000000000000e+00
3.377079344827407792e-01,1.756745743124576364e+01,0.000000000000000000e+00
-9.591393999494254863e-02,-2.289526024939744775e-01,0.000000000000000000e+00
-9.595003318268596759e-02,-2.290386825895829315e-01,0.000000000000000000e+00
-9.594018939786883027e-02,-2.290151082383173886e-01,0.000000000000000000e+00
-9.588450475161922060e-02,-2.288821091756723658e-01,0.000000000000000000e+00
-1.113737583208592063e+01,7.402637279098062351e+00,0.000000000000000000e+00
-3.246649582380800592e-01,-6.999778702662176610e-02,0.000000000000000000e+00
-3.240116836921186350e-01,-6.985691787747203008e-02,0.000000000000000000e+00
-3.232048298587197888e-01,-6.968293748291498613e-02,0.000000000000000000e+00
-3.222450880135729889e-01,-6.947599499371875931e-02,0.000000000000000000e+00
-1.157717790861922946e+00,-2.439339727135974201e+01,0.000000000000000000e+00
-3.353812685992968445e-01,-5.195535908446569096e-01,0.000000000000000000e+00
-3.338998055117309294e-01,-5.172577061093364126e-01,0.000000000000000000e+00
-3.322616713114318054e-01,-5.147191585887389564e-01,0.000000000000000000e+00
-3.304679581104308372e-01,-5.119396453328761698e-01,0.000000000000000000e+00
1.803066624761340364e+01,-2.778278903066722449e+01,0.000000000000000000e+00
-2.321359264264091782e-02,-9.561023357154030400e-01,0.000000000000000000e+00
-2.305345066650303643e-02,-9.495029255428666382e-01,0.000000000000000000e+00
-2.288260083545910067e-02,-9.424628659923661722e-01,0.000000000000000000e+00
-2.270114544978933668e-02,-9.349863991679585595e-01,0.000000000000000000e+00
-1.017908174915958952e+01,4.959244604273216339e-01,0.000000000000000000e+00
-1.713813785226045439e-01,-8.978561917124427971e-01,0.000000000000000000e+00
-1.697478982729525021e-01,-8.892969897721370032e-01,0.000000000000000000e+00
-1.680364535145056903e-01,-8.803298199776765642e-01,0.000000000000000000e+00
-1.662480125602008862e-01,-8.709597796546786341e-01,0.000000000000000000e+00
9.028278621163154938e+00,-3.149305379963140972e+00,0.000000000000000000e+00
-4.313518692328557891e-02,-8.807288117348210932e-01,0.000000000000000000e+00
-4.260058767254701340e-02,-8.698146505580761634e-01,0.000000000000000000e+00
-4.204666087780778438e-02,-8.585065101658795328e-01,0.000000000000000000e+00
-4.147370851233025957e-02,-8.468105771883061017e-01,0.000000000000000000e+00
2.870380944084638841e+01,8.294863848500256154e+00,0.000000000000000000e+00
2.873152160163761071e-01,-7.182339567907147782e-01,0.000000000000000000e+00
2.828341001511247566e-01,-7.070355009697770754e-01,0.000000000000000000e+00
2.782265200369726799e-01,-6.955214429736678028e-01,0.000000000000000000e+00
2.734949237385264631e-01,-6.836979118583386139e-01,0.000000000000000000e+00
3.812765721923212681e+01,1.900833123903814936e+01,0.000000000000000000e+00
6.389163506585582297e-01,-4.640955467538454560e-01,0.000000000000000000e+00
6.265902682527468848e-01,-4.551463441901881790e-01,0.000000000000000000e+00
6.139889772518003497e-01,-4.459975994616616202e-01,0.000000000000000000e+00
6.011190408949707020e-01,-4.366540813645181096e-01,0.000000000000000000e+00
2.954743968543185417e+01,-6.916965428891758449e+01,0.000000000000000000e+00
