Roll,Pitch,Yaw
-4.162415815782468526e-03,-5.142155222294513689e-02,-2.420239942033310054e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.191194455823746823e-03,-4.701843091053506732e-05,2.017799030490163154e-03
-2.115698578647948625e-03,-8.346288181439092476e-05,3.587198275992891944e-03
-3.302398853350963035e-03,-1.301823309101822934e-04,5.604997304793710687e-03
-4.750199589904760544e-03,-1.870880930871388764e-04,8.071196115107143534e-03
-6.457883131318655802e-03,-2.540767991089437823e-04,1.098579470372034426e-02
1.959646466680236773e-03,-3.100144948386373764e-03,-3.600709571399268172e-01
2.482179905233891908e-03,-3.914949035778114012e-03,-4.557148051936092958e-01
3.067402281702862749e-03,-4.821698467889420914e-03,-5.626108707174740653e-01
3.715775521923851080e-03,-5.819208039974903789e-03,-6.807591537426248562e-01
4.427815688793335612e-03,-6.906190232420987389e-03,-8.101596543100787473e-01
-2.478219008106347793e-02,1.338924121746261006e-02,-8.535423457962432181e-03
-2.869164539962754112e-02,1.550070839236107438e-02,-9.899070932773276418e-03
-3.287714965659419009e-02,1.776104723412831946e-02,-1.136372930227610815e-02
-3.733616548473573521e-02,2.016884154277979666e-02,-1.292939855542328022e-02
-4.206603130468240109e-02,2.272260530572843204e-02,-1.459607867882531905e-02
-1.617705858754403189e-02,5.210814423059224182e-03,2.609738162981971032e-01
-1.798339634755715885e-02,5.801073544280730201e-03,2.907763810791605952e-01
-1.987909743569789625e-02,6.422393530481605023e-03,3.221898950806266759e-01
-2.186299122954980800e-02,7.074670980807151559e-03,3.552143582418073042e-01
-2.393386327034047190e-02,7.757799150342477301e-03,3.898497704928609031e-01
-4.162415815782468526e-03,-5.142155222294513689e-02,-2.420239942033310054e+00
