Roll,Pitch,Yaw
1.347934477703424672e-01,-1.031884313399022146e-01,-1.510707538925075921e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.872562178884573420e-04,4.117605895306756885e-04,1.947627335814017951e-02
-3.324308484708929780e-04,7.314051863583084182e-04,3.462448597042486198e-02
-5.185747149571777155e-04,1.141794682818861144e-03,5.410075933011442711e-02
-7.453638328197470563e-04,1.642618331581095900e-03,7.790509343884942373e-02
-1.012422014505455665e-03,2.233537846313593707e-03,1.060374882995865353e-01
3.726046486978525866e-03,-1.680591618307966618e-03,1.341522049136690820e-01
4.708343056533856839e-03,-2.126527133278052675e-03,1.697863842983095561e-01
5.802984125571418461e-03,-2.624893614944316927e-03,2.096128200432355315e-01
7.009040712045307500e-03,-3.175738404332925646e-03,2.536315121253268634e-01
8.325513734811688590e-03,-3.779122996163344732e-03,3.018424605136855177e-01
1.571102814480015986e-03,6.982053079582460631e-03,2.899125812899075449e-01
1.824265124965423687e-03,8.082201347347984371e-03,3.362299761500663342e-01
2.096927109354053756e-03,9.259633095199741940e-03,3.859782892537654830e-01
2.389261380838271238e-03,1.051354935930255176e-02,4.391575206406186926e-01
2.701452366490279550e-03,1.184311045252192489e-02,4.957676703585500722e-01
-3.269486765978197457e-02,2.397449544277333033e-02,2.510597203920855169e-01
-3.633968458361279408e-02,2.666996615697238282e-02,2.797301192280565729e-01
-4.016351398047128540e-02,2.950286770975029185e-02,3.099502688986267018e-01
-4.416379820556346619e-02,3.247206587292986169e-02,3.417201692842536942e-01
-4.833788352203965272e-02,3.557638513928799984e-02,3.750398202483102850e-01
-2.495211425151247844e-02,-1.502461102924183790e-03,9.727072382533208383e-01
-2.710204112819209615e-02,-1.598557123373744830e-03,1.059129237527788314e+00
-2.933278617550693843e-02,-1.692518077422617857e-03,1.149228767393201123e+00
-3.164314215224625637e-02,-1.783623898562288184e-03,1.243005827580446310e+00
-3.403186437803087938e-02,-1.871135326055437973e-03,1.340460417789395509e+00
1.347934477703424672e-01,-1.031884313399022146e-01,-1.510707538925075921e+00
