Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236806064844131470e-01,1.116755381226539612e-01,6.196681782603263855e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236806064844131470e-01,1.116755381226539612e-01,6.196681782603263855e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236806064844131470e-01,1.116755381226539612e-01,6.196681782603263855e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236806064844131470e-01,1.116755381226539612e-01,6.196681782603263855e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236806064844131470e-01,1.116755381226539612e-01,6.196681782603263855e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.473458021879196167e-02,9.745414368808269501e-03,1.575102806091308594e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.473458021879196167e-02,9.745414368808269501e-03,1.575102806091308594e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.473458021879196167e-02,9.745414368808269501e-03,1.575102806091308594e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.473458021879196167e-02,9.745414368808269501e-03,1.575102806091308594e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.473458021879196167e-02,9.745414368808269501e-03,1.575102806091308594e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.442733526229858398e-02,-3.504358530044555664e-01,-1.316621154546737671e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.442733526229858398e-02,-3.504358530044555664e-01,-1.316621154546737671e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.442733526229858398e-02,-3.504358530044555664e-01,-1.316621154546737671e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.442733526229858398e-02,-3.504358530044555664e-01,-1.316621154546737671e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.442733526229858398e-02,-3.504358530044555664e-01,-1.316621154546737671e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.154062449932098389e-01,2.198210358619689941e-01,-1.618509888648986816e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.154062449932098389e-01,2.198210358619689941e-01,-1.618509888648986816e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.154062449932098389e-01,2.198210358619689941e-01,-1.618509888648986816e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.154062449932098389e-01,2.198210358619689941e-01,-1.618509888648986816e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.154062449932098389e-01,2.198210358619689941e-01,-1.618509888648986816e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.213568150997161865e-03,-1.089004874229431152e-01,-3.118796274065971375e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.213568150997161865e-03,-1.089004874229431152e-01,-3.118796274065971375e-03
