Roll,Pitch,Yaw
-7.044713110152593834e-03,5.746711136964638249e-03,1.041761130656637224e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.104362613560499039e-06,2.079281208352510852e-04,-1.191278285426956851e-02
1.912837595821654813e-06,3.693042250622063255e-04,-2.117828062989076873e-02
2.887921398664231621e-06,5.764476700940722497e-04,-3.309106348446468754e-02
3.981845086572135186e-06,8.291670942506825740e-04,-4.765113141831300164e-02
5.136570639169063526e-06,1.127249795557148460e-03,-6.485848443201454316e-02
-2.609865053063539515e-03,-1.550807682287766833e-03,-1.292361949233022944e-01
-3.297699470444007824e-03,-1.961711942356107307e-03,-1.635645591823352285e-01
-4.064100080376830369e-03,-2.420635709296610569e-03,-2.019315545161538272e-01
-4.908383342185379528e-03,-2.927526625435189055e-03,-2.443371809159328445e-01
-5.829813425903668765e-03,-3.482335988133592776e-03,-2.907814383698990590e-01
-1.858785266066797365e-02,1.331268315265700906e-02,-1.186954934580116250e+00
-2.156142889988544101e-02,1.535436559313911598e-02,-1.376586784712822809e+00
-2.475737794469815706e-02,1.752220571169538221e-02,-1.580265436840257776e+00
-2.817625343221051223e-02,1.981107096782912247e-02,-1.797990890259381969e+00
-3.181862925141357851e-02,2.221551552558318973e-02,-2.029763144089556715e+00
-7.044713110152593834e-03,5.746711136964638249e-03,1.041761130656637224e+00
