Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.226819798350334167e-02,-4.674104601144790649e-02,-1.160011142492294312e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.226819798350334167e-02,-4.674104601144790649e-02,-1.160011142492294312e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.226819798350334167e-02,-4.674104601144790649e-02,-1.160011142492294312e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.226819798350334167e-02,-4.674104601144790649e-02,-1.160011142492294312e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.226819798350334167e-02,-4.674104601144790649e-02,-1.160011142492294312e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.097770407795906067e-01,4.721079766750335693e-02,-1.651383340358734131e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.097770407795906067e-01,4.721079766750335693e-02,-1.651383340358734131e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.097770407795906067e-01,4.721079766750335693e-02,-1.651383340358734131e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.097770407795906067e-01,4.721079766750335693e-02,-1.651383340358734131e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.097770407795906067e-01,4.721079766750335693e-02,-1.651383340358734131e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.215607166290283203e-01,-7.570555806159973145e-02,1.304053701460361481e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.215607166290283203e-01,-7.570555806159973145e-02,1.304053701460361481e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.215607166290283203e-01,-7.570555806159973145e-02,1.304053701460361481e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.215607166290283203e-01,-7.570555806159973145e-02,1.304053701460361481e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.215607166290283203e-01,-7.570555806159973145e-02,1.304053701460361481e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.550675839185714722e-02,-1.802356094121932983e-01,-7.594563066959381104e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.550675839185714722e-02,-1.802356094121932983e-01,-7.594563066959381104e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.550675839185714722e-02,-1.802356094121932983e-01,-7.594563066959381104e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.550675839185714722e-02,-1.802356094121932983e-01,-7.594563066959381104e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.550675839185714722e-02,-1.802356094121932983e-01,-7.594563066959381104e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.662457019090652466e-02,6.605035066604614258e-02,3.202333301305770874e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.662457019090652466e-02,6.605035066604614258e-02,3.202333301305770874e-02
