Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981150522828102112e-02,-5.725044757127761841e-02,4.577849060297012329e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981150522828102112e-02,-5.725044757127761841e-02,4.577849060297012329e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981150522828102112e-02,-5.725044757127761841e-02,4.577849060297012329e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981150522828102112e-02,-5.725044757127761841e-02,4.577849060297012329e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981150522828102112e-02,-5.725044757127761841e-02,4.577849060297012329e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258014142513275146e-01,1.906361877918243408e-01,-7.270935922861099243e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258014142513275146e-01,1.906361877918243408e-01,-7.270935922861099243e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258014142513275146e-01,1.906361877918243408e-01,-7.270935922861099243e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258014142513275146e-01,1.906361877918243408e-01,-7.270935922861099243e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258014142513275146e-01,1.906361877918243408e-01,-7.270935922861099243e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.114764511585235596e-02,-2.206426560878753662e-01,-2.964604273438453674e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.114764511585235596e-02,-2.206426560878753662e-01,-2.964604273438453674e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.114764511585235596e-02,-2.206426560878753662e-01,-2.964604273438453674e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.114764511585235596e-02,-2.206426560878753662e-01,-2.964604273438453674e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.114764511585235596e-02,-2.206426560878753662e-01,-2.964604273438453674e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.421373784542083740e-01,-2.099066227674484253e-02,-6.191581487655639648e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.421373784542083740e-01,-2.099066227674484253e-02,-6.191581487655639648e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.421373784542083740e-01,-2.099066227674484253e-02,-6.191581487655639648e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.421373784542083740e-01,-2.099066227674484253e-02,-6.191581487655639648e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.421373784542083740e-01,-2.099066227674484253e-02,-6.191581487655639648e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.504658162593841553e-01,1.343528181314468384e-01,-4.647578299045562744e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.504658162593841553e-01,1.343528181314468384e-01,-4.647578299045562744e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.504658162593841553e-01,1.343528181314468384e-01,-4.647578299045562744e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.504658162593841553e-01,1.343528181314468384e-01,-4.647578299045562744e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.504658162593841553e-01,1.343528181314468384e-01,-4.647578299045562744e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.834422379732131958e-02,-3.210171684622764587e-02,7.676251232624053955e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.834422379732131958e-02,-3.210171684622764587e-02,7.676251232624053955e-02
