Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.916696215474754078e-02,-1.957796767377366701e-02,1.496533662499823780e+00
-3.040951435356406551e-02,-1.517170732640668769e-02,1.163970626284073662e+00
-3.904859997439872471e-02,-1.944479929220144579e-02,1.496533662092001560e+00
-4.766261110400837886e-02,-2.367770317548828843e-02,1.829096697467504695e+00
-5.624988261274242729e-02,-2.786357954609113702e-02,2.161659732062692907e+00
4.837580358118067636e-01,1.114377139491588148e-01,-7.039392525066367590e+00
7.158105814972422209e-02,1.476057630668261992e-03,2.944192418220459850e-01
7.980719669361527324e-02,1.631407164951408735e-03,3.290567988466001070e-01
8.797868156792762462e-02,1.780944467536342991e-03,3.636943553580806454e-01
9.609173167650658653e-02,1.924132324648655887e-03,3.983319111817158475e-01
-6.247707667984135904e-01,5.785228574454005512e-01,1.170099158060959432e+01
-2.411403674193440989e-03,9.324378809957445391e-02,2.267823612242758635e+00
-2.446403418122067991e-03,9.982926472476993940e-02,2.435810562162515680e+00
-2.451724892673382006e-03,1.063543597874343910e-01,2.603797517981010223e+00
-2.425619191255865698e-03,1.128160601968762611e-01,2.771784480948696672e+00
-4.384287346836243660e-01,-1.696463473350507956e+00,-3.442975658408959561e+01
-5.187882061007988155e-02,-7.767746781506433551e-02,-1.159749556970240958e+00
-5.440488682896330030e-02,-8.158146102035471192e-02,-1.222438726240991702e+00
-5.689126967216972391e-02,-8.544431190868981285e-02,-1.285127896608867504e+00
-5.933647547291340946e-02,-8.926450294439221278e-02,-1.347817068244275163e+00
1.361111150731371788e+00,-2.687702739408627028e+00,-9.771510889503124986e+01
