Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.037214088606243364e-04,-2.396044915920831318e-03,1.837640489136477262e+00
3.892158782456829852e-04,-1.859966194946953769e-03,1.429275935995650393e+00
4.973705530754093810e-04,-2.387927615695528607e-03,1.837640489138862021e+00
6.033981112815637151e-04,-2.914026408214439798e-03,2.246005042284597408e+00
7.068849144353658246e-04,-3.438088251674084519e-03,2.654369595434882712e+00
2.485052789529400841e-01,-1.474482242731755821e-01,4.047601469789261053e+00
6.608192544778311583e-02,-4.268245927137922363e-02,3.732704077492996042e+00
7.356808787423117779e-02,-4.775454725777319304e-02,4.171845728377518547e+00
8.096797225435421741e-02,-5.284858908554536383e-02,4.610987376085942557e+00
8.827437531460083364e-02,-5.796754528422037867e-02,5.050129019591331314e+00
-7.933975272474597107e-01,6.170656433006908026e-01,-4.375723635031430092e+01
-3.696411600676492021e-02,4.013249276534269078e-02,-1.939372796260775633e+00
-3.962312445961899826e-02,4.291954143332094712e-02,-2.083030040814331851e+00
-4.226826429123081708e-02,4.567077879015202929e-02,-2.226687285501543823e+00
-4.489894565016479960e-02,4.838433097978209196e-02,-2.370344530344819844e+00
-1.057053390834648221e+00,9.020239121496255175e-01,-5.345190651859940800e+01
-1.661554691808427298e-01,1.453063710891815130e-01,-8.474641844431806348e+00
-1.752010551712798736e-01,1.516660793345803449e-01,-8.932730541135768476e+00
-1.842591154930048880e-01,1.578038426007226380e-01,-9.390819219621072023e+00
-1.933293645679096118e-01,1.637102645027831149e-01,-9.848907875535427792e+00
1.441111183852739952e+00,-2.087028033840886643e+00,1.650734637622560399e+02
