Roll,Pitch,Yaw
-1.199968708210677817e-02,3.110555256657521195e-02,1.391278691905988962e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.377978907211785784e-04,1.368212130362754186e-05,-4.476115108879368670e-02
9.551779947279893023e-04,2.477366041884090960e-05,-7.957537971144661160e-02
1.490912821857104343e-03,3.961992559964739165e-05,-1.243365307925955870e-01
2.144493823859318360e-03,5.866261760867342006e-05,-1.790446043241625818e-01
2.915353332148855597e-03,8.244068810350545305e-05,-2.436996002916144988e-01
-4.194314119434232671e-03,5.263788791932902215e-03,-1.259355247092195165e-02
-5.301594266297385803e-03,6.652753895581665217e-03,-1.593871484992593832e-02
-6.536276504792418521e-03,8.201208545882139600e-03,-1.967742574737143049e-02
-7.897565560998891926e-03,9.908049236974808202e-03,-2.380968516525611839e-02
-9.384612603258415953e-03,1.177209489696607464e-02,-2.833549310625515377e-02
6.982230420264001411e-03,-1.451094303672618990e-02,3.128921116041880612e-01
8.071636867654823078e-03,-1.680565788424144211e-02,3.628807929759891859e-01
9.234276264941675832e-03,-1.926409630629621547e-02,4.165723400389993447e-01
1.046867222647254909e-02,-2.188511554132933218e-02,4.739667529469129281e-01
1.177326720213447628e-02,-2.466751876338592331e-02,5.350640318867986300e-01
4.516706879136010711e-02,-3.268465343883465019e-02,-3.095819563411580932e-01
5.023557754705976208e-02,-3.631393848988257594e-02,-3.449354480798162981e-01
5.556038391742915139e-02,-4.011828420815263113e-02,-3.821999382263571166e-01
6.113903448834193122e-02,-4.409466384261320759e-02,-4.213754264655200088e-01
6.696898516762243847e-02,-4.823993574108165205e-02,-4.624619124318566921e-01
-1.199968708210677817e-02,3.110555256657521195e-02,1.391278691905988962e+00
