Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.122359015000803276e-02,-2.862606296220330387e-02,-1.386082634646270018e+00
-2.421746924234150986e-02,-2.223407023873611235e-02,-1.078064271378537997e+00
-3.106556114808927890e-02,-2.856164504419522049e-02,-1.386082634596079055e+00
-3.786987482269218303e-02,-3.487915214883119397e-02,-1.694100997761976979e+00
-4.462391922319906834e-02,-4.118717201778675230e-02,-2.002119360837160134e+00
-3.858748650305923039e-02,3.561593517562613997e-01,4.931078569049830662e+00
-5.483683501584226544e-02,5.290909528581316801e-02,-6.947080094841240339e-01
-6.116339071036637487e-02,5.896342484372472242e-02,-7.764383634616719432e-01
-6.745616357615429048e-02,6.496881261468059887e-02,-8.581687173881212827e-01
-7.371304483410257014e-02,7.092162164042932482e-02,-9.398990712441164241e-01
-1.817530983632452760e-02,-5.543372591142998740e-01,3.372376794757271590e+00
-7.616397957700840604e-02,-1.676916517439023049e-02,-4.013587823112618747e-01
-8.153586875039282866e-02,-1.797239908305015357e-02,-4.310890607190125956e-01
-8.685705417206361634e-02,-1.916872820167847546e-02,-4.608193384640544843e-01
-9.212503888707188060e-02,-2.035785588438182581e-02,-4.905496154062466418e-01
1.220015784132016501e+00,2.103764356059285023e-01,-2.561844569370274627e+01
4.473678551350016019e-02,3.810008859520186940e-03,-3.416158726132717316e+00
4.695571990145242652e-02,4.095067259280013236e-03,-3.600815947479074630e+00
4.914638055057846122e-02,4.392140975039760843e-03,-3.785473166922498134e+00
5.130767447660702918e-02,4.701704205200315199e-03,-3.970130384177966487e+00
-2.605455282834711062e-01,-3.013261443482786461e+00,6.242338016044796944e+01
