Roll,Pitch,Yaw
-2.173341695959477016e-02,-6.085821901750358698e-02,-2.871062919489413723e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.727157231877195064e-04,-2.593098044367709600e-05,-5.194704642033293358e-03
-1.194816921912824530e-03,-4.612498345495846184e-05,-9.235030474369434333e-03
-1.864985075845114471e-03,-7.213452782514175932e-05,-1.442973511501559163e-02
-2.682597829285252120e-03,-1.040016785312485313e-04,-2.077881856250576170e-02
-3.646963155292585676e-03,-1.417801635989069243e-04,-2.828228081420207721e-02
3.946401034601819662e-04,6.557740249965461794e-03,-1.433418646128556684e-01
4.942903969755260045e-04,8.288726985192241756e-03,-1.814170475895685586e-01
6.031602840752038359e-04,1.021876224186382687e-02,-2.239716640154080785e-01
7.204411213340324981e-04,1.234656198898861044e-02,-2.710057139871394627e-01
8.452471214794497973e-04,1.467075309657100458e-02,-3.225191976345305189e-01
-2.737142614346447025e-02,-2.528053221910593271e-02,-1.792605044646690682e-01
-3.167705559571279417e-02,-2.928122595928061081e-02,-2.078997563451308317e-01
-3.628294682919371711e-02,-3.356826221360287299e-02,-2.386604341436125987e-01
-4.118552068268419714e-02,-3.813984171483447011e-02,-2.715425378084118102e-01
-4.638101349428882386e-02,-4.299408446019608449e-02,-3.065460672787403973e-01
7.428753884660108803e-03,-1.385357600000259454e-02,-9.020546845291491644e-01
8.281936478788467365e-03,-1.539044044242248929e-02,-1.005067103525372429e+00
9.182539464135035939e-03,-1.700108220464225869e-02,-1.113647761831423999e+00
1.013078549390306407e-02,-1.868415457172698663e-02,-1.227796659562726767e+00
1.112690526564676097e-02,-2.043825659853157686e-02,-1.347513796850487999e+00
-4.768272257226877087e-02,6.273418386660637759e-03,-2.483257142957081831e-01
-5.178956153774464527e-02,6.797241646774456782e-03,-2.703886749744141005e-01
-5.605059350398872153e-02,7.337889076480500102e-03,-2.933904838560063011e-01
-6.046351313091794660e-02,7.894737174322504977e-03,-3.173311406935134249e-01
-6.502594819411650073e-02,8.467145236889203272e-03,-3.422106452115388775e-01
-2.173341695959477016e-02,-6.085821901750358698e-02,-2.871062919489413723e+00
