Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.021360021754752099e-03,1.985482038669386315e-02,-2.971719530010142662e+00
7.695205180522510452e-04,1.541077916337599100e-02,-2.311337412301082583e+00
9.578973090360428299e-04,1.978283600191002231e-02,-2.971719530286403455e+00
1.123055634526464982e-03,2.413764797429040002e-02,-3.632101648563838658e+00
1.260048186090377857e-03,2.847333535868171520e-02,-4.292483767367130554e+00
-2.850895606493148438e-01,3.014657188802338794e-02,2.360061140605737506e+01
-7.378831322847191621e-02,3.656874277887182251e-02,1.971269397683146574e+00
-8.221903443006282897e-02,4.086963596501081569e-02,2.203183439970736401e+00
-9.057719704987625409e-02,4.517483191104599421e-02,2.435097479518401276e+00
-9.885725180527864253e-02,4.948552673805488994e-02,2.667011515407527344e+00
7.955642258587757309e-01,-4.023156659560932491e-01,-4.002523429864454840e+01
2.695533373825091325e-02,-1.436753305526833162e-02,-3.726866385134841586e+00
2.889240940091345258e-02,-1.531753079557561341e-02,-4.002930560277445871e+00
3.081886914341027198e-02,-1.624472915509676471e-02,-4.278994734832030744e+00
3.273421952375058647e-02,-1.714784656607723848e-02,-4.555058908668385698e+00
-1.251362195312564651e+00,2.124278103249040317e+00,5.104907544986709667e+01
-1.067471686037798073e-01,2.205226868464710832e-01,1.274193570932902198e+00
-1.118852046382406568e-01,2.315842555966871608e-01,1.343068948500750093e+00
-1.169326227769384996e-01,2.425257478778926334e-01,1.411944339452311681e+00
-1.218859946929358729e-01,2.533427214152911833e-01,1.480819745840583623e+00
3.393431196346814449e+00,-3.592452993759907010e+00,-6.529394557967609103e+01
