Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.027569752145410936e-02,8.575313274143351455e-03,3.418760960696984319e-02
-7.974993840784240506e-03,6.655555522890739019e-03,2.659036302757665851e-02
-1.023659155199810496e-02,8.543280424267538087e-03,3.418760960671086285e-02
-1.248861136208192363e-02,1.042323730334145451e-02,4.178485618557141457e-02
-1.472997379012328835e-02,1.229457417475298374e-02,4.938210276393972115e-02
-2.223914831470115427e-01,-6.461545209006824830e-03,-2.983265757616255787e+00
-7.340611661185973691e-02,1.049029183079044740e-02,-7.429885080065714575e-01
-8.184697524635958787e-02,1.165886078474263031e-02,-8.303989185369002879e-01
-9.023340741091366579e-02,1.280728442724456996e-02,-9.178093277322565413e-01
-9.856168692856953628e-02,1.393381801829946323e-02,-1.005219735137329762e+00
-5.056757280203563187e-01,-3.985543437361315777e-01,-5.126320181140500587e+00
-1.777162819211110800e-01,-4.952077893712616280e-02,-1.824476167559881068e+00
-1.902031914333381646e-01,-5.322369900437745605e-02,-1.959622507996600094e+00
-2.025617174229789041e-01,-5.693727309479274662e-02,-2.094768832569882111e+00
-2.147853661363548772e-01,-6.066245095657585296e-02,-2.229915137951021809e+00
-8.694389511480129507e-01,8.217467862062951545e-01,-1.322056193785872935e+01
-3.114628881666799964e-01,2.933095328692997272e-02,-3.739878345090463796e+00
-3.270368121058342958e-01,3.006407117202257451e-02,-3.942033556308432996e+00
-3.424324837443488700e-01,3.067029342882668028e-02,-4.144188666339521099e+00
-3.576429641448289343e-01,3.114463605758776774e-02,-4.346343659813217464e+00
3.057566380911953541e+00,4.271630058848034039e+00,-2.374785411055523099e+01
-1.008729550022830906e-01,4.011320425519798727e-01,-6.456464413439221950e+00
-1.062535861852458990e-01,4.157681784007389858e-01,-6.731208853127978564e+00
-1.117610024752578174e-01,4.301248345799444928e-01,-7.005953552346999125e+00
-1.173981200098617450e-01,4.441930061215029757e-01,-7.280698539387208790e+00
2.282341997595771943e+00,-2.983913782065898079e+00,-1.597719503990790990e+00
4.682906518705797633e-02,2.376545173384585208e-01,-7.397029384923770046e+00
4.711546139933332766e-02,2.448083551316142248e-01,-7.656574896577694744e+00
4.727494379948779524e-02,2.518484088621326666e-01,-7.916120514568425470e+00
4.730511019635456199e-02,2.587712972508003362e-01,-8.175666249008827435e+00
2.279761010223131823e+00,-1.950074877505025839e+00,-6.250915359435493812e+00
1.822440423388686781e-01,1.494639908735582168e-01,-8.560363178043095544e+00
1.856726866313863911e-01,1.538825134979278364e-01,-8.815896212437145607e+00
1.889407684010031840e-01,1.582922057513404257e-01,-9.071429227561900177e+00
1.920453823660614456e-01,1.626917535468674902e-01,-9.326962223628164850e+00
-9.443888606685712617e+00,8.360360803049231571e-01,2.107663545774365730e+02
