Roll,Pitch,Yaw
3.739358610017484014e-02,-1.610961616499374111e-02,-8.125066053200734606e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.073616013953842223e-04,-1.129615779992104154e-03,-5.302555609234064701e-03
-1.256236973022169549e-03,-2.006399633518691789e-03,-9.426765528151885218e-03
-1.960624422350232265e-03,-3.131938435725703691e-03,-1.472932113981776162e-02
-2.819759161590099615e-03,-4.505262195331976617e-03,-2.121022244680413615e-02
-3.832779166297204439e-03,-6.125300233474813456e-03,-2.886946945374353063e-02
-5.178371178247883873e-04,-1.007608164679500620e-03,-2.428081489288767478e-02
-6.543873898105607642e-04,-1.273596146308494936e-03,-3.073040634936905977e-02
-8.065714454780204250e-04,-1.570180359280072720e-03,-3.793877327178500625e-02
-9.742657796986543654e-04,-1.897167140914985360e-03,-4.590591566042161870e-02
-1.157337787397480586e-03,-2.254349701163116393e-03,-5.463183351566273938e-02
3.722056792734191287e-03,1.339771492224946237e-02,5.100044557088742048e-01
4.327184762353873150e-03,1.550605345291917667e-02,5.914844588678156434e-01
4.980523066007832601e-03,1.776164993141595566e-02,6.790000184792677196e-01
5.682814530320046999e-03,2.016278835421211890e-02,7.725511347903624149e-01
6.434849004051036714e-03,2.270766079701217952e-02,8.721378080994470761e-01
3.739358610017484014e-02,-1.610961616499374111e-02,-8.125066053200734606e-01
