Roll,Pitch,Yaw
-2.189693513746591991e-02,5.028768831751326274e-02,1.036299964131784934e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.544444578426859751e-04,-8.488743928648283471e-04,-3.409487465429958397e-02
1.162935902353203583e-03,-1.507259130363905377e-03,-6.061311049804191109e-02
1.816369757030083338e-03,-2.351799592705153090e-03,-9.470798515819563168e-02
2.614688264957483032e-03,-3.381291174166225523e-03,-1.363794986408820020e-01
3.557884140290562460e-03,-4.594349343478443780e-03,-1.856276509570114475e-01
-1.040321598810175358e-02,-6.270294838972075447e-04,-1.048791314012580966e-01
-1.314851422556358347e-02,-7.977415683169155865e-04,-1.327376503319528667e-01
-1.620913237717699212e-02,-9.906613041395170589e-04,-1.638736417878173535e-01
-1.958291596966938927e-02,-1.206507769400222462e-03,-1.982871055910129798e-01
-2.326755867154396695e-02,-1.446074212799129330e-03,-2.359780415031904888e-01
-8.343215436648947214e-03,3.270709965598784532e-04,-3.814120636589038438e-01
-9.659600455339225483e-03,3.702735442662186930e-04,-4.423477183718797501e-01
-1.106899388870798660e-02,4.139611208754047540e-04,-5.077971250759975019e-01
-1.257054900854251769e-02,4.575724331088985744e-04,-5.777602836922975937e-01
-1.416337622246829735e-02,5.005130766122912285e-04,-6.522371941250713068e-01
1.882410480163037095e-02,3.836088697888612870e-02,-1.019012358614541203e+00
2.085820644822506190e-02,4.268464252734574527e-02,-1.135381066321136778e+00
2.297789239568861705e-02,4.723108141365450069e-02,-1.258039978815908011e+00
2.517956438097610980e-02,5.199867446302250396e-02,-1.386989097312053998e+00
2.745947973480837231e-02,5.698582610279914057e-02,-1.522228423219413207e+00
-2.189693513746591991e-02,5.028768831751326274e-02,1.036299964131784934e+00
