Roll,Pitch,Yaw
-6.391591515340409868e-02,1.349362290124931155e-02,7.401015196707654287e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.134252704662536745e-04,-2.917014429913789356e-04,-4.918302021502624598e-03
-2.014279993810866288e-04,-5.181058632184422971e-04,-8.743648038280829593e-03
-3.143524145006405725e-04,-8.087337621622393098e-04,-1.366195005999341558e-02
-4.520669325355809189e-04,-1.163326908063491488e-03,-1.967320808686236558e-02
-6.144224345610727750e-04,-1.581599386162849683e-03,-2.677742211928726274e-02
-9.442361787258276391e-04,-4.118549448928513282e-03,-2.488654185234370764e-01
-1.188528065876079008e-03,-5.206638468092878239e-03,-3.149702954418813206e-01
-1.458457797671413540e-03,-6.420315865748336091e-03,-3.888522168067163887e-01
-1.753038379713468733e-03,-7.758924573033717208e-03,-4.705111826813668796e-01
-2.071190876473806824e-03,-9.221764469463419878e-03,-5.599471931510614509e-01
-1.357971064088938848e-02,6.418134563565203003e-03,4.316335110223168403e-03
-1.572170733138742588e-02,7.430688529159328731e-03,5.005927100108545011e-03
-1.801487887115923656e-02,8.514762880884960833e-03,5.746599973245005225e-03
-2.045781990399213671e-02,9.669705287394893267e-03,6.538353727794498499e-03
-2.304905611782512645e-02,1.089483153350640290e-02,7.381188361529826374e-03
-2.759350181353414228e-02,3.086752891087843169e-03,-1.109610537878156222e+00
-3.068488458411149436e-02,3.376572389661388219e-03,-1.236325312490429651e+00
-3.393135628206375709e-02,3.668599888692448442e-03,-1.369889531252214132e+00
-3.733119804005092385e-02,3.960822902128031259e-03,-1.510303193317753978e+00
-4.088261728990851690e-02,4.251149264229900186e-03,-1.657566297712170122e+00
-6.391591515340409868e-02,1.349362290124931155e-02,7.401015196707654287e-01
