Roll,Pitch,Yaw
9.445260928601291808e-03,9.714595361168023788e-03,1.289255086133286987e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.937388361806144372e-04,1.644007650254699325e-04,1.422692176913318250e-02
-1.409724424033109410e-03,2.922161631683123395e-04,2.529230536604544152e-02
-2.200347149348226995e-03,4.565663370308956429e-04,3.951922713011046806e-02
-3.164831353671179043e-03,6.575129092447797984e-04,5.690768705597448046e-02
-4.302310058425381015e-03,8.951468720036421297e-04,7.745768513400806687e-02
4.242709068945090846e-03,-9.076874508585703466e-03,-1.700568582195021439e-01
5.369836748548767469e-03,-1.146898170629361696e-02,-2.152282115200812029e-01
6.630150251121645633e-03,-1.413425946346814899e-02,-2.657138419588888079e-01
8.023986035028029401e-03,-1.707030809902602975e-02,-3.215137497059926686e-01
9.551737104467777559e-03,-2.027454274094736553e-02,-3.826279349884280090e-01
9.445260928601291808e-03,9.714595361168023788e-03,1.289255086133286987e+00
