Roll,Pitch,Yaw
-1.460717700596940753e-03,2.323461201015816595e-03,-1.822594291275437373e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.877251794135296830e-04,-3.190894867515961086e-04,-3.070592572267513698e-02
-3.332288445469974150e-04,-5.668523288109389392e-04,-5.458831239617764619e-02
-5.197499866378199607e-04,-8.850275366595761889e-04,-8.529423812006392547e-02
-7.469304760938772457e-04,-1.273429501539375753e-03,-1.228237028956197657e-01
-1.014352506556390416e-03,-1.731863090103438968e-03,-1.671767067251679895e-01
-1.154781861292247282e-02,6.873691586704202931e-03,-1.756421139657202979e-01
-1.460129539961580770e-02,8.678075857280139610e-03,-2.222970500211623179e-01
-1.800852084644722143e-02,1.068499103055850497e-02,-2.744408016910615533e-01
-2.176808891974085086e-02,1.289147062415409682e-02,-3.320733687324668448e-01
-2.587851938894753998e-02,1.529429498455376485e-02,-3.951947508175883694e-01
-2.160187316354387002e-02,2.617644347138530295e-03,2.053680574032062112e-01
-2.500794031521999528e-02,3.042248052804271373e-03,2.381783372407330623e-01
-2.865398959095653494e-02,3.500396759927692190e-03,2.734190074314594154e-01
-3.253769855456641741e-02,3.992554954404608884e-03,3.110900676953017308e-01
-3.665662878626486931e-02,4.519217475197180069e-03,3.511915176930643923e-01
-1.460717700596940753e-03,2.323461201015816595e-03,-1.822594291275437373e+00
