Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.631123119198819055e-02,1.301470546037862552e-02,5.149759571736647334e-01
-3.594014539577971429e-02,1.011025574619842278e-02,4.005368555177407086e-01
-4.612954576256184797e-02,1.298964091204177565e-02,5.149759569332758025e-01
-5.627374172369713212e-02,1.586603604915291094e-02,6.294150580948777440e-01
-6.636742074664490898e-02,1.874005821468963454e-02,7.438541587997529181e-01
-1.124111871803391317e-02,-1.702455542858766491e-01,-6.335212912716511546e+00
-6.918276467366683835e-02,-2.635530900363190418e-02,-9.380427122150799546e-01
-7.711627108203748804e-02,-2.942792622002612241e-02,-1.048400676227154937e+00
-8.499134808663752483e-02,-3.249479868738043564e-02,-1.158758638935622365e+00
-9.280377959948268862e-02,-3.555593895164591012e-02,-1.269116599898684195e+00
4.492640742735709014e-01,-6.596348625881512939e-01,2.828034589762282280e+01
-2.257178215773493826e-02,-1.391360579218557936e-01,3.248718758268448248e+00
-2.445418530849787636e-02,-1.489109140104860618e-01,3.489364641002321132e+00
-2.638182394436023800e-02,-1.585846332077355259e-01,3.730010542015038677e+00
-2.835751053095443910e-02,-1.681519715371213031e-01,3.970656465142519131e+00
3.917337631775984264e+00,-1.224206204008605331e-01,-5.294218354069900556e+01
4.123620497606561575e-01,-1.787431633948125542e-01,-2.074838181566307505e+00
4.331197983424565634e-01,-1.871064267053541008e-01,-2.186991298693619079e+00
4.536636689340157735e-01,-1.952817448110620580e-01,-2.299144334857000427e+00
4.739856816321996735e-01,-2.032619113168564196e-01,-2.411297277557469698e+00
-8.965391929779530145e+00,1.940319719231067053e+00,3.563971678113400543e+01
-3.025830063307394235e-01,-3.742663346100773281e-02,7.550724265039276961e-01
-3.139346248828077113e-01,-3.868748058678773277e-02,7.872030796913426220e-01
-3.251154109737065534e-01,-3.991059800199439622e-02,8.193337145137438160e-01
-3.361204235350967462e-01,-4.109493762044103687e-02,8.514643288602005144e-01
3.401055739701223324e+00,-1.370790487319285766e+00,-3.552176358338194717e+01
-9.568071911195963342e-02,-1.379025407626740252e-01,-1.731091948380539147e+00
-9.832339413799670580e-02,-1.420249745250817819e-01,-1.791832043036423183e+00
-1.008996874009005645e-01,-1.460808914442900674e-01,-1.852572142236025288e+00
-1.034081542833107520e-01,-1.500686949198345999e-01,-1.913312246422682605e+00
-4.274954722894269921e+00,6.142267786362793025e+00,-1.489408308940770951e+02
