Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.863896788495844309e-02,-2.166469701672404241e-02,-1.481615947237208131e+00
3.000083039014844744e-02,-1.679178287116940213e-02,-1.152367958870072817e+00
3.852542898217154593e-02,-2.152502649790043882e-02,-1.481615946877919754e+00
4.702649798222896527e-02,-2.621667327254887520e-02,-1.810863934504541195e+00
5.550265753402410657e-02,-3.085977959597066556e-02,-2.140111921442810150e+00
-4.947505990043372104e-01,6.772397099119871478e-02,-1.319878111267745346e+01
-7.513077247661968661e-02,-1.360086280875247647e-02,-5.648610385153398639e+00
-8.371293649473915410e-02,-1.545133251677771428e-02,-6.313152766275825556e+00
-9.221970122564679406e-02,-1.738554949496774749e-02,-6.977695136951644450e+00
-1.006448035268442676e-01,-1.941192356676047642e-02,-7.642237493668968540e+00
-7.519639171746217432e-01,4.812801708038332293e-01,4.565396664565838591e+01
-2.191009610675453689e-01,5.758763401371518736e-02,-3.503746542773237826e-01
-2.345795587789807624e-01,6.160348462365032585e-02,-3.763283199132012036e-01
-2.499175534403079990e-01,6.557147359653683893e-02,-4.022819808608433800e-01
-2.651080755626443186e-01,6.948914705502294564e-02,-4.282356361256879351e-01
7.089006167636299205e-01,-1.059465924357037847e-03,-6.062544250349856867e+01
