Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.296234726905822754e-01,6.962083280086517334e-04,-7.171349972486495972e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.296234726905822754e-01,6.962083280086517334e-04,-7.171349972486495972e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.296234726905822754e-01,6.962083280086517334e-04,-7.171349972486495972e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.296234726905822754e-01,6.962083280086517334e-04,-7.171349972486495972e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.296234726905822754e-01,6.962083280086517334e-04,-7.171349972486495972e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.167006611824035645e-02,6.741411983966827393e-03,4.735483229160308838e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.167006611824035645e-02,6.741411983966827393e-03,4.735483229160308838e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.167006611824035645e-02,6.741411983966827393e-03,4.735483229160308838e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.167006611824035645e-02,6.741411983966827393e-03,4.735483229160308838e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.167006611824035645e-02,6.741411983966827393e-03,4.735483229160308838e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109255939722061157e-01,6.513360887765884399e-02,-4.828270897269248962e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109255939722061157e-01,6.513360887765884399e-02,-4.828270897269248962e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109255939722061157e-01,6.513360887765884399e-02,-4.828270897269248962e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109255939722061157e-01,6.513360887765884399e-02,-4.828270897269248962e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.109255939722061157e-01,6.513360887765884399e-02,-4.828270897269248962e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.844846904277801514e-01,-1.916378736495971680e-01,-6.109603494405746460e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.844846904277801514e-01,-1.916378736495971680e-01,-6.109603494405746460e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.844846904277801514e-01,-1.916378736495971680e-01,-6.109603494405746460e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.844846904277801514e-01,-1.916378736495971680e-01,-6.109603494405746460e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.844846904277801514e-01,-1.916378736495971680e-01,-6.109603494405746460e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.554523110389709473e-02,6.841900944709777832e-02,-7.367721199989318848e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.554523110389709473e-02,6.841900944709777832e-02,-7.367721199989318848e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.554523110389709473e-02,6.841900944709777832e-02,-7.367721199989318848e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.554523110389709473e-02,6.841900944709777832e-02,-7.367721199989318848e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.554523110389709473e-02,6.841900944709777832e-02,-7.367721199989318848e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.714944541454315186e-01,5.116821080446243286e-02,-1.177708953619003296e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.714944541454315186e-01,5.116821080446243286e-02,-1.177708953619003296e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.714944541454315186e-01,5.116821080446243286e-02,-1.177708953619003296e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.714944541454315186e-01,5.116821080446243286e-02,-1.177708953619003296e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.714944541454315186e-01,5.116821080446243286e-02,-1.177708953619003296e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.954841777682304382e-02,8.152194321155548096e-02,-2.393076755106449127e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.954841777682304382e-02,8.152194321155548096e-02,-2.393076755106449127e-02
