Roll,Pitch,Yaw
-9.006409957069137773e-02,6.409577964947837936e-02,1.893001683370573840e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.059593155850587981e-04,-7.496824813818720769e-04,2.906698884497841903e-02
-7.214576952382325452e-04,-1.331289498338471223e-03,5.167464683726880059e-02
-1.126984073651695999e-03,-2.077543989832523075e-03,8.074163568905635968e-02
-1.622575238585954394e-03,-2.987531657902334041e-03,1.162679554075113503e-01
-2.208315184393815946e-03,-4.060212018946023245e-03,1.582536060054944849e-01
1.081864541137727599e-02,-2.546533131536947263e-03,-2.142093356014395378e-01
1.367650666043312979e-02,-3.207510625120036252e-03,-2.711086896414171554e-01
1.686406105768554001e-02,-3.938939562842257852e-03,-3.347020847232397567e-01
2.037953233627762956e-02,-4.738505712064755744e-03,-4.049895204716630337e-01
2.422102799315224708e-02,-5.603681399527973318e-03,-4.819709963825715149e-01
-1.279610734497266082e-02,-5.217294727820848653e-03,-1.049166369688578071e-01
-1.481312726835695009e-02,-6.043812261061240303e-03,-1.216784663128874094e-01
-1.697208020264434972e-02,-6.929752379182203825e-03,-1.396819125323720545e-01
-1.927155472068747821e-02,-7.874799051354484936e-03,-1.589269755849428978e-01
-2.171006905552767471e-02,-8.878623014532701849e-03,-1.794136554193195843e-01
-8.395104574359492713e-03,1.427299921676939212e-02,-6.106822496103685854e-02
-9.335356668116186890e-03,1.586797282574883491e-02,-6.804206555370240217e-02
-1.032275683112079609e-02,1.754213136295223324e-02,-7.539287053297417940e-02
-1.135679120920019339e-02,1.929448404585584406e-02,-8.312063990696393068e-02
-1.243692705301127112e-02,2.112400335270988097e-02,-9.122537368499772370e-02
-9.006409957069137773e-02,6.409577964947837936e-02,1.893001683370573840e+00
