Roll,Pitch,Yaw
2.979854658067047999e-03,-2.528455436144539867e-02,-1.297090206110488086e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.480781019047683527e-05,8.662881634696484052e-04,-2.404185703796835050e-02
-6.223156463450147486e-05,1.538609720112175212e-03,-4.274107918134542605e-02
-9.795982542241145330e-05,2.401583331827591549e-03,-6.678293622995769285e-02
-1.423535895722278816e-04,3.454394374424059853e-03,-9.616742819505276485e-02
-1.958556419172147916e-04,4.696135177452306908e-03,-1.308945550968669269e-01
4.886165410019130233e-03,4.862335833142824443e-03,6.933757812042916358e-02
6.177335995026083174e-03,6.143979322291113002e-03,8.775537230809846156e-02
7.617682935275885137e-03,7.572099642819934105e-03,1.083399658113715081e-01
9.206480576418452424e-03,9.145451925420284428e-03,1.310913586297639544e-01
1.094296034786414011e-02,1.086269728233864133e-02,1.560095507625286482e-01
2.979854658067047999e-03,-2.528455436144539867e-02,-1.297090206110488086e+00
