Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.614611877543029428e-02,4.258604882416965748e-02,1.902818568608904970e-01
-2.805031343474717609e-02,3.305431408813960803e-02,1.479969997865550335e-01
-3.600141406648044162e-02,4.243215472542430367e-02,1.902818568837202629e-01
-4.391615290381890857e-02,5.177335532089955700e-02,2.325667140050591830e-01
-5.179015221235200306e-02,6.107410496664863325e-02,2.748515711699692221e-01
-3.578736812600784023e-01,-4.932532451839575782e-01,-1.170153562719633777e+00
-1.461495704026550824e-01,-6.924206448343608877e-02,-3.564011817349715949e-02
-1.629428936668131656e-01,-7.720264572918800194e-02,-3.983307292507135694e-02
-1.796238880114499059e-01,-8.511142489390569055e-02,-4.402602747578879261e-02
-1.961847637110092912e-01,-9.296485008402355366e-02,-4.821898175725206070e-02
6.096958260630516158e-01,1.128743653194756114e+00,9.653453760152254759e+00
-9.894876942677342802e-02,8.578792098973579694e-02,1.494036366024303897e+00
-1.058513926372164349e-01,9.193803778417483641e-02,1.604705723548872864e+00
-1.126722185230646933e-01,9.805164511668433558e-02,1.715375080013928244e+00
-1.194070316783901325e-01,1.041271331547629492e-01,1.826044435215082196e+00
3.379565860938681610e+00,-2.002185474615630234e+00,-7.747737293595571373e+01
