Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.254331056156250956e-02,4.958273526479033827e-02,-1.099746221791619849e+00
-4.856212534504093792e-02,3.845482310275750992e-02,-8.553581724073469061e-01
-6.236214912046955661e-02,4.932596719469241331e-02,-1.099746221412218894e+00
-7.612509170057854546e-02,6.012543218958125990e-02,-1.344134270013047638e+00
-8.984896188885291290e-02,7.084245486142942694e-02,-1.588522317881995605e+00
3.036480203731273253e-01,-2.565852841407207929e-01,-8.383274103214294337e-01
-9.454317536649220130e-03,3.076625277341749325e-03,-1.813112319201876099e+00
-1.054455813663485175e-02,3.418572093386726234e-03,-2.026419650792314453e+00
-1.162879609749695869e-02,3.754352915050288876e-03,-2.239726982333313465e+00
-1.270664452485715211e-02,4.083428934226283197e-03,-2.453034313807900269e+00
-6.454438435283211817e-01,1.059498608637424066e+00,-8.823385333309364142e+00
-1.158352823315095398e-01,1.703130363761996835e-01,-3.863318779754848276e+00
-1.244331354208373930e-01,1.820497141855711987e-01,-4.149490589625559167e+00
-1.330421911083295716e-01,1.936148493202158316e-01,-4.435662417092078869e+00
-1.416636909776100572e-01,2.049990947264077601e-01,-4.721834265569619049e+00
1.076219306257935049e+00,-1.819928021447467237e-01,1.111785691452529790e+01
-2.018081447240733725e-02,1.848193668063435879e-01,-3.452644202614557400e+00
-2.158374092420464740e-02,1.939764632228075381e-01,-3.639273740786719280e+00
-2.303425133568883648e-02,2.030152517855550454e-01,-3.825903311613182201e+00
-2.453422544751717935e-02,2.119311541338680938e-01,-4.012532919974876044e+00
-3.448263464570993975e+00,-3.314205364426221490e+00,3.068550029897907194e+01
-3.183317391767942484e-01,-7.600799876556173229e-02,-1.286397055395777089e+00
-3.301957173631179798e-01,-7.910802065816939510e-02,-1.341137195765013113e+00
-3.418707707099788440e-01,-8.219390344558571981e-02,-1.395877303062798003e+00
-3.533514366886675306e-01,-8.526515773755026506e-02,-1.450617373532400611e+00
1.391904639942654454e+00,5.990115660641484041e+00,5.361133161337557596e+01
-2.505785411695097831e-01,3.366798163057918569e-01,2.447110202173496951e+00
-2.573780059019148414e-01,3.468738945153849729e-01,2.532973906693636312e+00
-2.639921050400437230e-01,3.569173023293882308e-01,2.618837644583715818e+00
-2.704168249690844239e-01,3.668062841095637294e-01,2.704701419277038887e+00
2.494672538664380324e-01,-6.781082743751003505e+00,-4.292067895516569820e+01
-2.578432075510783683e-01,-3.309105896383123663e-02,6.407328595050970632e-02
-2.637871730531787806e-01,-3.384354430506532341e-02,6.598591368677952929e-02
-2.695932407725434854e-01,-3.457754133836402066e-02,6.789854035538361865e-02
-2.752589157895106164e-01,-3.529272293108908637e-02,6.981116587877027324e-02
3.508130807206316426e+00,-6.209990291181317623e-01,1.971233830687236832e+02
