Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.214585328463846911e-02,-1.145232416523508934e-02,-4.262853007818194484e-03
1.718771789335128697e-02,-8.888267878955719015e-03,-3.315552339321128743e-03
2.206226092480591955e-02,-1.140897503318353753e-02,-4.262853007456164633e-03
2.691641891929136277e-02,-1.391909526912654162e-02,-5.210153675208560424e-03
3.174792123964670365e-02,-1.641744455536203739e-02,-6.157454342272440997e-03
-3.019073011503903281e-01,6.034119643777792197e-01,6.029358091595078406e+00
-4.768152897847233174e-02,1.429711536624686807e-01,1.595383407175873680e+00
-5.300645933858528364e-02,1.594524824401518381e-01,1.783075588803068046e+00
-5.824419105415210018e-02,1.758412342667908801e-01,1.970767780316609485e+00
-6.338720119826966870e-02,1.921314050579568666e-01,2.158459985108064583e+00
1.241920817258374277e-01,-1.826849622472302315e+00,-5.605909909326140195e+00
-4.441974536493119990e-02,-9.691366660293894431e-02,1.263396489173645998e+00
-4.763352494274045168e-02,-1.037186849985607812e-01,1.356981421768514773e+00
-5.083450691611788447e-02,-1.104528285311557750e-01,1.450566357158578068e+00
-5.402222417658364417e-02,-1.171125251223080754e-01,1.544151295928576584e+00
1.244709470051484912e+00,7.548145247842658057e-01,-3.631048902409493451e+01
8.608947468080911658e-02,-3.162681734308722681e-02,-2.602272459726828746e+00
9.042625981297534865e-02,-3.306132196178603738e-02,-2.742935818570962692e+00
9.471879702138193136e-02,-3.445574769341619437e-02,-2.883599172700712643e+00
9.896541818301789195e-02,-3.580854460631804903e-02,-3.024262521388354497e+00
-2.704855328552326910e+00,-7.516720648441276298e-01,-1.269024807988790471e+01
-1.333718866634251432e-01,-1.031634736449214135e-01,-4.151884369980535006e+00
-1.381049773077631937e-01,-1.073709881416726880e-01,-4.328560260748115063e+00
-1.427307267887152620e-01,-1.115588054699238885e-01,-4.505236143936586224e+00
-1.472459713493596278e-01,-1.157261442835370441e-01,-4.681912018881706494e+00
5.033678016442308945e-01,-5.641466004634501097e+00,5.859709623202976303e+01
-1.120949808241403917e-01,-5.047869724776123945e-01,-4.217776257336318113e-01
-1.152318641121696796e-01,-5.195316388377058114e-01,-4.365769999836600634e-01
-1.182948777098610793e-01,-5.340011491437590685e-01,-4.513764009720755421e-01
-1.212824112785362146e-01,-5.481892062353499462e-01,-4.661758311237121366e-01
3.668666051193152811e+00,2.402373216013904855e+00,2.740958691206405362e+01
8.889769956202768497e-02,-4.040525071345502095e-01,1.220177027828281302e+00
9.064302396187030875e-02,-4.134324875216505157e-01,1.256600568860494205e+00
9.231754623177552965e-02,-4.226011984403130195e-01,1.293024158319422412e+00
9.392019699085325801e-02,-4.315547458350721399e-01,1.329447799764618576e+00
1.791671583797599610e+00,6.308648617779696544e+00,-5.217701825310289223e+02
