Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.279682383889833547e-02,4.736630410034955128e-03,-8.010524250408135316e-01
-2.545555107124850350e-02,3.665846293659579674e-03,-6.230407749804982576e-01
-3.267678041083026813e-02,4.692201043989133527e-03,-8.010524248413453119e-01
-3.986921383433370686e-02,5.704272927187385711e-03,-9.790640744912963989e-01
-4.702978312972705410e-02,6.699419644009885211e-03,-1.157075723761628261e+00
5.939204735912861910e-01,4.893028626692941252e-02,-4.464051653644029116e+00
1.097518999996677097e-01,1.999498497479560571e-02,-2.344230142832030683e+00
1.223325642757630838e-01,2.246701379957676339e-02,-2.620021909184782949e+00
1.348186525486824439e-01,2.498088336575488358e-02,-2.895813666266042308e+00
1.472031801148399599e-01,2.754111093499149107e-02,-3.171605410934732916e+00
-2.206191163705522928e+00,-3.752838661036502210e-01,3.553724907257166166e+01
-2.014451871011063988e-01,-3.141913845182216225e-02,2.505127078429977949e+00
-2.157154040596570843e-01,-3.331429816036644842e-02,2.690691968331210049e+00
-2.298639972642346763e-01,-3.512180163420066531e-02,2.876256828490350692e+00
-2.438849538034582043e-01,-3.683662899959679743e-02,3.061821652566698582e+00
4.401352521570003340e+00,-2.771553688509529878e-01,-9.648541686679315887e+01
