Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755454540252685547e-01,1.140495240688323975e-01,-8.566863834857940674e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755454540252685547e-01,1.140495240688323975e-01,-8.566863834857940674e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755454540252685547e-01,1.140495240688323975e-01,-8.566863834857940674e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755454540252685547e-01,1.140495240688323975e-01,-8.566863834857940674e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755454540252685547e-01,1.140495240688323975e-01,-8.566863834857940674e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.489290833473205566e-02,-1.356778442859649658e-01,1.487718820571899414e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.489290833473205566e-02,-1.356778442859649658e-01,1.487718820571899414e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.489290833473205566e-02,-1.356778442859649658e-01,1.487718820571899414e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.489290833473205566e-02,-1.356778442859649658e-01,1.487718820571899414e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.489290833473205566e-02,-1.356778442859649658e-01,1.487718820571899414e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168305352330207825e-01,-5.561793595552444458e-02,-2.531338334083557129e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168305352330207825e-01,-5.561793595552444458e-02,-2.531338334083557129e-01
