Roll,Pitch,Yaw
2.802758801508232686e-02,-2.025499115128441118e-03,-8.472259411226116255e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.461733425406466814e-05,3.607366369356437234e-04,-5.877465952357475987e-02
4.330686733902631280e-05,6.407374986822779277e-04,-1.044882835986223613e-01
6.676027883491909365e-05,1.000183669104379083e-03,-1.632629431266975351e-01
9.455459982165088830e-05,1.438768362321537781e-03,-2.350986381125597380e-01
1.261773033761963111e-04,1.956152086252369460e-03,-3.199953685647779489e-01
-6.956782957999551979e-03,-5.199213372251581394e-03,2.218274561598529704e-01
-8.798336050818365492e-03,-6.563992794751165316e-03,2.807503740554020966e-01
-1.085424010934858859e-02,-8.081935371446668723e-03,3.466053998142122339e-01
-1.312397439248077537e-02,-9.750787344696386361e-03,4.193925333581039472e-01
-1.560700416579971148e-02,-1.156810151646807047e-02,4.991117745807506778e-01
2.802758801508232686e-02,-2.025499115128441118e-03,-8.472259411226116255e-01
